DateTime,Rg_env_Wm2,Tair_env_C,RH_env_pct,VPD_env_kPa,pcpn_mm_30min
2024-06-26T00:00:00Z,149.86111111111111,25.9,84.6,0.5146095131327795,0
2024-06-26T00:30:00Z,149.86111111111111,25.9,84.6,0.5146095131327795,0
2024-06-26T01:00:00Z,60.47222222222222,25.39,86.3,0.44416993208215194,0
2024-06-26T01:30:00Z,60.47222222222222,25.39,86.3,0.44416993208215194,0
2024-06-26T02:00:00Z,6.583333333333333,23.13,94.4,0.15856982570765066,0
2024-06-26T02:30:00Z,6.583333333333333,23.13,94.4,0.15856982570765066,0
2024-06-26T03:00:00Z,0,21.97,97,0.07917301490725315,0
2024-06-26T03:30:00Z,0,21.97,97,0.07917301490725315,0
2024-06-26T04:00:00Z,0,21,97.7,0.05720112413725742,0
2024-06-26T04:30:00Z,0,21,97.7,0.05720112413725742,0
2024-06-26T05:00:00Z,0,20.48,98.4,0.03853869928351017,0
2024-06-26T05:30:00Z,0,20.48,98.4,0.03853869928351017,0
2024-06-26T06:00:00Z,0.02777777777777778,19.91,98.3,0.039529858582272315,0
2024-06-26T06:30:00Z,0.02777777777777778,19.91,98.3,0.039529858582272315,0
2024-06-26T07:00:00Z,0.02777777777777778,19.2,98.3,0.0378243390117432,0
2024-06-26T07:30:00Z,0.02777777777777778,19.2,98.3,0.0378243390117432,0
2024-06-26T08:00:00Z,0.02777777777777778,18.45,97.9,0.04458545567176708,0
2024-06-26T08:30:00Z,0.02777777777777778,18.45,97.9,0.04458545567176708,0
2024-06-26T09:00:00Z,0.02777777777777778,18.32,98.4,0.03369416357347488,0
2024-06-26T09:30:00Z,0.02777777777777778,18.32,98.4,0.03369416357347488,0
2024-06-26T10:00:00Z,1.0555555555555556,18.47,98.6,0.029760904497140306,0
2024-06-26T10:30:00Z,1.0555555555555556,18.47,98.6,0.029760904497140306,0
2024-06-26T11:00:00Z,9.277777777777779,17.99,98.7,0.026814993339349336,0
2024-06-26T11:30:00Z,9.277777777777779,17.99,98.7,0.026814993339349336,0
2024-06-26T12:00:00Z,40.361111111111114,18.55,98.8,0.02563747138034511,0
2024-06-26T12:30:00Z,40.361111111111114,18.55,98.8,0.02563747138034511,0
2024-06-26T13:00:00Z,51.55555555555556,19.08,98.6,0.030917381168125146,0
2024-06-26T13:30:00Z,51.55555555555556,19.08,98.6,0.030917381168125146,0
2024-06-26T14:00:00Z,86.63888888888889,19.62,97.1,0.06623136368865579,0
2024-06-26T14:30:00Z,86.63888888888889,19.62,97.1,0.06623136368865579,0
2024-06-26T15:00:00Z,67.44444444444446,19.65,94,0.13728584604919103,0
2024-06-26T15:30:00Z,67.44444444444446,19.65,94,0.13728584604919103,0
2024-06-26T16:00:00Z,118.08333333333334,20.15,91.3,0.205327095017092,0.125
2024-06-26T16:30:00Z,118.08333333333334,20.15,91.3,0.205327095017092,0.125
2024-06-26T17:00:00Z,414.22222222222223,21.38,85.2,0.37675631939304344,0
2024-06-26T17:30:00Z,414.22222222222223,21.38,85.2,0.37675631939304344,0
2024-06-26T18:00:00Z,598.3611111111111,24.2,69.69,0.9153395155133919,0
2024-06-26T18:30:00Z,598.3611111111111,24.2,69.69,0.9153395155133919,0
2024-06-26T19:00:00Z,844.3333333333334,26.01,55.15,1.5084971947132422,0
2024-06-26T19:30:00Z,844.3333333333334,26.01,55.15,1.5084971947132422,0
2024-06-26T20:00:00Z,793.3888888888889,26.81,44.36,1.9617498477933,0
2024-06-26T20:30:00Z,793.3888888888889,26.81,44.36,1.9617498477933,0
2024-06-26T21:00:00Z,695.0555555555555,26.26,45.72,1.85282121617139,0
2024-06-26T21:30:00Z,695.0555555555555,26.26,45.72,1.85282121617139,0
2024-06-26T22:00:00Z,558.7777777777778,25.95,47.54,1.75820595112481,0
2024-06-26T22:30:00Z,558.7777777777778,25.95,47.54,1.75820595112481,0
2024-06-26T23:00:00Z,383.33333333333337,25.32,48.46,1.6640526846403136,0
2024-06-26T23:30:00Z,383.33333333333337,25.32,48.46,1.6640526846403136,0
2024-06-27T00:00:00Z,233.63888888888891,24,53.21,1.3961749875657652,0
2024-06-27T00:30:00Z,233.63888888888891,24,53.21,1.3961749875657652,0
2024-06-27T01:00:00Z,82.83333333333333,21.99,56.93,1.138047268366017,0
2024-06-27T01:30:00Z,82.83333333333333,21.99,56.93,1.138047268366017,0
2024-06-27T02:00:00Z,6.361111111111111,19.32,67.99,0.7175510828315219,0
2024-06-27T02:30:00Z,6.361111111111111,19.32,67.99,0.7175510828315219,0
2024-06-27T03:00:00Z,0,17.4,78.03,0.4366311624017991,0
2024-06-27T03:30:00Z,0,17.4,78.03,0.4366311624017991,0
2024-06-27T04:00:00Z,0,16.08,81.3,0.3417609598540947,0
2024-06-27T04:30:00Z,0,16.08,81.3,0.3417609598540947,0
2024-06-27T05:00:00Z,0,14.47,86.7,0.2191866600639263,0
2024-06-27T05:30:00Z,0,14.47,86.7,0.2191866600639263,0
2024-06-27T06:00:00Z,0,13.31,90,0.15284147472995424,0
2024-06-27T06:30:00Z,0,13.31,90,0.15284147472995424,0
2024-06-27T07:00:00Z,0,12.59,90.3,0.14143288829211698,0
2024-06-27T07:30:00Z,0,12.59,90.3,0.14143288829211698,0
2024-06-27T08:00:00Z,0,11.73,92.1,0.10884521091902033,0
2024-06-27T08:30:00Z,0,11.73,92.1,0.10884521091902033,0
2024-06-27T09:00:00Z,0,10.74,94.5,0.07096091900742585,0
2024-06-27T09:30:00Z,0,10.74,94.5,0.07096091900742585,0
2024-06-27T10:00:00Z,0.5,10.31,95.6,0.05516304320613741,0
2024-06-27T10:30:00Z,0.5,10.31,95.6,0.05516304320613741,0
2024-06-27T11:00:00Z,31.75,10.3,95,0.06264338817475834,0
2024-06-27T11:30:00Z,31.75,10.3,95,0.06264338817475834,0
2024-06-27T12:00:00Z,88,11.68,89.8,0.14007065303484256,0
2024-06-27T12:30:00Z,88,11.68,89.8,0.14007065303484256,0
2024-06-27T13:00:00Z,331,13.5,75.3,0.3822244089665261,0
2024-06-27T13:30:00Z,331,13.5,75.3,0.3822244089665261,0
2024-06-27T14:00:00Z,495.30555555555554,15.41,63.95,0.6311940669925005,0
2024-06-27T14:30:00Z,495.30555555555554,15.41,63.95,0.6311940669925005,0
2024-06-27T15:00:00Z,677.4444444444446,14.8,58.8,0.693606749549633,0
2024-06-27T15:30:00Z,677.4444444444446,14.8,58.8,0.693606749549633,0
2024-06-27T16:00:00Z,679.9166666666666,16.94,57.4,0.8223392146638726,0.38
2024-06-27T16:30:00Z,679.9166666666666,16.94,57.4,0.8223392146638726,0.38
2024-06-27T17:00:00Z,785.1388888888889,18.61,54.42,0.9774605976387158,0
2024-06-27T17:30:00Z,785.1388888888889,18.61,54.42,0.9774605976387158,0
2024-06-27T18:00:00Z,877.7222222222223,19.85,51.9,1.1143121516290506,0
2024-06-27T18:30:00Z,877.7222222222223,19.85,51.9,1.1143121516290506,0
2024-06-27T19:00:00Z,866.3333333333334,20.9,49.59,1.2460192794942742,0
2024-06-27T19:30:00Z,866.3333333333334,20.9,49.59,1.2460192794942742,0
2024-06-27T20:00:00Z,803.0000000000001,21.52,47.44,1.3495093252070964,0
2024-06-27T20:30:00Z,803.0000000000001,21.52,47.44,1.3495093252070964,0
2024-06-27T21:00:00Z,624.0277777777778,22.1,46.47,1.4239458210775853,0
2024-06-27T21:30:00Z,624.0277777777778,22.1,46.47,1.4239458210775853,0
2024-06-27T22:00:00Z,505.52777777777783,22.19,46.89,1.4205360048931641,0
2024-06-27T22:30:00Z,505.52777777777783,22.19,46.89,1.4205360048931641,0
2024-06-27T23:00:00Z,346.69444444444446,22.08,46.89,1.411053472834996,0
2024-06-27T23:30:00Z,346.69444444444446,22.08,46.89,1.411053472834996,0
2024-06-28T00:00:00Z,171.0277777777778,21.13,53.46,1.166727088133258,0
2024-06-28T00:30:00Z,171.0277777777778,21.13,53.46,1.166727088133258,0
2024-06-28T01:00:00Z,54.19444444444444,18.29,70.95,0.6106095327266812,0
2024-06-28T01:30:00Z,54.19444444444444,18.29,70.95,0.6106095327266812,0
2024-06-28T02:00:00Z,2.8611111111111116,16.72,74.51,0.48523069867068824,0
2024-06-28T02:30:00Z,2.8611111111111116,16.72,74.51,0.48523069867068824,0
2024-06-28T03:00:00Z,0,15.13,82.1,0.30782121483073266,0
2024-06-28T03:30:00Z,0,15.13,82.1,0.30782121483073266,0
2024-06-28T04:00:00Z,0,14,88.3,0.1870367685527592,0
2024-06-28T04:30:00Z,0,14,88.3,0.1870367685527592,0
2024-06-28T05:00:00Z,0,13.59,93,0.10895952403240927,0
2024-06-28T05:30:00Z,0,13.59,93,0.10895952403240927,0
2024-06-28T06:00:00Z,0,13.42,92,0.12315359078287202,0
2024-06-28T06:30:00Z,0,13.42,92,0.12315359078287202,0
2024-06-28T07:00:00Z,0,13.13,92.5,0.11329164369654277,0
2024-06-28T07:30:00Z,0,13.13,92.5,0.11329164369654277,0
2024-06-28T08:00:00Z,0,14.6,77.84,0.36828199958381713,0
2024-06-28T08:30:00Z,0,14.6,77.84,0.36828199958381713,0
2024-06-28T09:00:00Z,0,15.05,73.63,0.4511494450993898,0
2024-06-28T09:30:00Z,0,15.05,73.63,0.4511494450993898,0
2024-06-28T10:00:00Z,0.11111111111111112,15.37,76.38,0.412498691105625,0
2024-06-28T10:30:00Z,0.11111111111111112,15.37,76.38,0.412498691105625,0
2024-06-28T11:00:00Z,9.916666666666668,15.56,78.37,0.38237730407360737,0
2024-06-28T11:30:00Z,9.916666666666668,15.56,78.37,0.38237730407360737,0
2024-06-28T12:00:00Z,26.416666666666668,15.84,75.9,0.4337487334725483,0
2024-06-28T12:30:00Z,26.416666666666668,15.84,75.9,0.4337487334725483,0
2024-06-28T13:00:00Z,63.083333333333336,16.06,75.19,0.4528486924761357,0
2024-06-28T13:30:00Z,63.083333333333336,16.06,75.19,0.4528486924761357,0
2024-06-28T14:00:00Z,154.38888888888889,17.07,73.04,0.524733779908175,0
2024-06-28T14:30:00Z,154.38888888888889,17.07,73.04,0.524733779908175,0
2024-06-28T15:00:00Z,264.36111111111114,18.21,71.58,0.5943759593942304,0
2024-06-28T15:30:00Z,264.36111111111114,18.21,71.58,0.5943759593942304,0
2024-06-28T16:00:00Z,353.3888888888889,19.41,70.45,0.6661256967258455,0
2024-06-28T16:30:00Z,353.3888888888889,19.41,70.45,0.6661256967258455,0
2024-06-28T17:00:00Z,278.5,20,72.56,0.6416243807424911,0
2024-06-28T17:30:00Z,278.5,20,72.56,0.6416243807424911,0
2024-06-28T18:00:00Z,121.36111111111111,19.55,77.74,0.5061775622211937,0
2024-06-28T18:30:00Z,121.36111111111111,19.55,77.74,0.5061775622211937,0
2024-06-28T19:00:00Z,119.77777777777779,19.98,77.63,0.522426276118046,0
2024-06-28T19:30:00Z,119.77777777777779,19.98,77.63,0.522426276118046,0
2024-06-28T20:00:00Z,63.63888888888889,19.75,78.27,0.5002981838738358,0
2024-06-28T20:30:00Z,63.63888888888889,19.75,78.27,0.5002981838738358,0
2024-06-28T21:00:00Z,121.61111111111111,20.08,81.1,0.4441284676201511,0
2024-06-28T21:30:00Z,121.61111111111111,20.08,81.1,0.4441284676201511,0
2024-06-28T22:00:00Z,250.13888888888891,21.78,77.07,0.5981714094960653,0
2024-06-28T22:30:00Z,250.13888888888891,21.78,77.07,0.5981714094960653,0
2024-06-28T23:00:00Z,103.8888888888889,21.79,77.71,0.5818309428247348,0
2024-06-28T23:30:00Z,103.8888888888889,21.79,77.71,0.5818309428247348,0
2024-06-29T00:00:00Z,82.02777777777779,21.78,78.77,0.553823769018817,0
2024-06-29T00:30:00Z,82.02777777777779,21.78,78.77,0.553823769018817,0
2024-06-29T01:00:00Z,22.972222222222225,21.71,77.65,0.5805538487282158,0
2024-06-29T01:30:00Z,22.972222222222225,21.71,77.65,0.5805538487282158,0
2024-06-29T02:00:00Z,4.444444444444445,21.76,72.94,0.7050485596962821,0
2024-06-29T02:30:00Z,4.444444444444445,21.76,72.94,0.7050485596962821,0
2024-06-29T03:00:00Z,0,21.58,72.19,0.7166635320561434,0
2024-06-29T03:30:00Z,0,21.58,72.19,0.7166635320561434,0
2024-06-29T04:00:00Z,0,20.67,81,0.463037206021214,0
2024-06-29T04:30:00Z,0,20.67,81,0.463037206021214,0
2024-06-29T05:00:00Z,0,20.51,84.8,0.36679557308886057,0
2024-06-29T05:30:00Z,0,20.51,84.8,0.36679557308886057,0
2024-06-29T06:00:00Z,0,19.9,92,0.18590766110569534,0.125
2024-06-29T06:30:00Z,0,19.9,92,0.18590766110569534,0.125
2024-06-29T07:00:00Z,0.02777777777777778,19.5,96.5,0.07934080353431572,1.395
2024-06-29T07:30:00Z,0.02777777777777778,19.5,96.5,0.07934080353431572,1.395
2024-06-29T08:00:00Z,0,19.51,97.5,0.05670723041441361,1.015
2024-06-29T08:30:00Z,0,19.51,97.5,0.05670723041441361,1.015
2024-06-29T09:00:00Z,0,19.76,97.7,0.05298664104031747,0.76
2024-06-29T09:30:00Z,0,19.76,97.7,0.05298664104031747,0.76
2024-06-29T10:00:00Z,0.08333333333333333,19.65,97.2,0.064066728156289,0
2024-06-29T10:30:00Z,0.08333333333333333,19.65,97.2,0.064066728156289,0
2024-06-29T11:00:00Z,4.055555555555555,19.53,97.6,0.054506633912850155,0
2024-06-29T11:30:00Z,4.055555555555555,19.53,97.6,0.054506633912850155,0
2024-06-29T12:00:00Z,16.36111111111111,19.68,98,0.04584723360753706,0
2024-06-29T12:30:00Z,16.36111111111111,19.68,98,0.04584723360753706,0
2024-06-29T13:00:00Z,93.25,20.22,97.7,0.05451726082832664,0
2024-06-29T13:30:00Z,93.25,20.22,97.7,0.05451726082832664,0
2024-06-29T14:00:00Z,122.02777777777779,21.05,96.1,0.09729149829419192,0
2024-06-29T14:30:00Z,122.02777777777779,21.05,96.1,0.09729149829419192,0
2024-06-29T15:00:00Z,95.47222222222223,22,94.7,0.14012835318716022,0
2024-06-29T15:30:00Z,95.47222222222223,22,94.7,0.14012835318716022,0
2024-06-29T16:00:00Z,94.19444444444446,22.03,94.8,0.13773601967053262,0
2024-06-29T16:30:00Z,94.19444444444446,22.03,94.8,0.13773601967053262,0
2024-06-29T17:00:00Z,349.5555555555556,23.01,90.9,0.2558134975904678,0
2024-06-29T17:30:00Z,349.5555555555556,23.01,90.9,0.2558134975904678,0
2024-06-29T18:00:00Z,373.94444444444446,24.37,83.6,0.5003361802658399,0
2024-06-29T18:30:00Z,373.94444444444446,24.37,83.6,0.5003361802658399,0
2024-06-29T19:00:00Z,728.9166666666666,26.02,77.15,0.7689975609038564,0
2024-06-29T19:30:00Z,728.9166666666666,26.02,77.15,0.7689975609038564,0
2024-06-29T20:00:00Z,716.1111111111112,26.62,74.16,0.9009435358555549,0
2024-06-29T20:30:00Z,716.1111111111112,26.62,74.16,0.9009435358555549,0
2024-06-29T21:00:00Z,634.9166666666666,26.82,71.58,1.002618527106006,0
2024-06-29T21:30:00Z,634.9166666666666,26.82,71.58,1.002618527106006,0
2024-06-29T22:00:00Z,462.36111111111114,26.7,70.09,1.0477677838139536,0
2024-06-29T22:30:00Z,462.36111111111114,26.7,70.09,1.0477677838139536,0
2024-06-29T23:00:00Z,359.86111111111114,26.76,68.76,1.0982254737152153,0
2024-06-29T23:30:00Z,359.86111111111114,26.76,68.76,1.0982254737152153,0
2024-06-30T00:00:00Z,231.5277777777778,26.22,71.4,0.973945528568938,0
2024-06-30T00:30:00Z,231.5277777777778,26.22,71.4,0.973945528568938,0
2024-06-30T01:00:00Z,59.861111111111114,24.83,77.52,0.7049372224725472,0
2024-06-30T01:30:00Z,59.861111111111114,24.83,77.52,0.7049372224725472,0
2024-06-30T02:00:00Z,3.027777777777778,23.35,83.7,0.467722683494896,0
2024-06-30T02:30:00Z,3.027777777777778,23.35,83.7,0.467722683494896,0
2024-06-30T03:00:00Z,0,22.32,82,0.4852694077752697,0
2024-06-30T03:30:00Z,0,22.32,82,0.4852694077752697,0
2024-06-30T04:00:00Z,0,21.66,68.76,0.8090013339106352,0
2024-06-30T04:30:00Z,0,21.66,68.76,0.8090013339106352,0
2024-06-30T05:00:00Z,0,19.57,73.94,0.5933236586654485,0
2024-06-30T05:30:00Z,0,19.57,73.94,0.5933236586654485,0
2024-06-30T06:00:00Z,0,16.99,76.16,0.46166200884283803,0
2024-06-30T06:30:00Z,0,16.99,76.16,0.46166200884283803,0
2024-06-30T07:00:00Z,0,15.14,77.27,0.3911328165303143,0
2024-06-30T07:30:00Z,0,15.14,77.27,0.3911328165303143,0
2024-06-30T08:00:00Z,0,14.04,75.59,0.39123351767117076,0
2024-06-30T08:30:00Z,0,14.04,75.59,0.39123351767117076,0
2024-06-30T09:00:00Z,0,13.7,75.28,0.38754714966794346,0
2024-06-30T09:30:00Z,0,13.7,75.28,0.38754714966794346,0
2024-06-30T10:00:00Z,0.19444444444444445,12.96,76.84,0.3459771455369014,0
2024-06-30T10:30:00Z,0.19444444444444445,12.96,76.84,0.3459771455369014,0
2024-06-30T11:00:00Z,13.833333333333334,12.35,75.48,0.3519265771220377,0
2024-06-30T11:30:00Z,13.833333333333334,12.35,75.48,0.3519265771220377,0
2024-06-30T12:00:00Z,71.97222222222223,12.52,75.32,0.3582020991285839,0
2024-06-30T12:30:00Z,71.97222222222223,12.52,75.32,0.3582020991285839,0
2024-06-30T13:00:00Z,148.41666666666666,13.04,75.31,0.3707683456110682,0
2024-06-30T13:30:00Z,148.41666666666666,13.04,75.31,0.3707683456110682,0
2024-06-30T14:00:00Z,474.75,14.36,70.48,0.48304645509672706,0
2024-06-30T14:30:00Z,474.75,14.36,70.48,0.48304645509672706,0
2024-06-30T15:00:00Z,402.0555555555556,14.53,70.57,0.4868969115104913,0
2024-06-30T15:30:00Z,402.0555555555556,14.53,70.57,0.4868969115104913,0
2024-06-30T16:00:00Z,607.6666666666666,15.45,67.31,0.5738351721774422,0
2024-06-30T16:30:00Z,607.6666666666666,15.45,67.31,0.5738351721774422,0
2024-06-30T17:00:00Z,689.1944444444445,16.82,63.41,0.700967752681559,0
2024-06-30T17:30:00Z,689.1944444444445,16.82,63.41,0.700967752681559,0
2024-06-30T18:00:00Z,856.9722222222223,17.87,60.83,0.8018798198131267,0
2024-06-30T18:30:00Z,856.9722222222223,17.87,60.83,0.8018798198131267,0
2024-06-30T19:00:00Z,866.25,18.96,56.59,0.951510636171556,0
2024-06-30T19:30:00Z,866.25,18.96,56.59,0.951510636171556,0
2024-06-30T20:00:00Z,812.5277777777778,19.53,52.29,1.0835464599925355,0
2024-06-30T20:30:00Z,812.5277777777778,19.53,52.29,1.0835464599925355,0
2024-06-30T21:00:00Z,711.7500000000001,19.78,52.48,1.0961087105217033,0
2024-06-30T21:30:00Z,711.7500000000001,19.78,52.48,1.0961087105217033,0
2024-06-30T22:00:00Z,573.3611111111111,19.4,53.56,1.0462147173749439,0
2024-06-30T22:30:00Z,573.3611111111111,19.4,53.56,1.0462147173749439,0
2024-06-30T23:00:00Z,423.1666666666667,18.62,54.01,0.9868703628678057,0
2024-06-30T23:30:00Z,423.1666666666667,18.62,54.01,0.9868703628678057,0
2024-07-01T00:00:00Z,257,17.92,55.8,0.9077044233719427,0
2024-07-01T00:30:00Z,257,17.92,55.8,0.9077044233719427,0
2024-07-01T01:00:00Z,98.30555555555556,16.59,59.29,0.768585053026847,0
2024-07-01T01:30:00Z,98.30555555555556,16.59,59.29,0.768585053026847,0
2024-07-01T02:00:00Z,6.638888888888888,13.63,69.78,0.4716202567153782,0
2024-07-01T02:30:00Z,6.638888888888888,13.63,69.78,0.4716202567153782,0
2024-07-01T03:00:00Z,0,11.64,76.08,0.3276118030937638,0
2024-07-01T03:30:00Z,0,11.64,76.08,0.3276118030937638,0
2024-07-01T04:00:00Z,0.02777777777777778,10.63,78.15,0.27984941249235984,0
2024-07-01T04:30:00Z,0.02777777777777778,10.63,78.15,0.27984941249235984,0
2024-07-13T05:00:00Z,0,16.98,97.6,0.04644659422356212,0
2024-07-13T05:30:00Z,0,16.98,97.6,0.04644659422356212,0
2024-07-13T06:00:00Z,0,16.78,98.2,0.034395808064167976,0
2024-07-13T06:30:00Z,0,16.78,98.2,0.034395808064167976,0
2024-07-13T07:00:00Z,0.02777777777777778,16.3,98.4,0.02965476238729159,0
2024-07-13T07:30:00Z,0.02777777777777778,16.3,98.4,0.02965476238729159,0
2024-07-13T08:00:00Z,0.02777777777777778,15.43,98.5,0.026297002299575212,0
2024-07-13T08:30:00Z,0.02777777777777778,15.43,98.5,0.026297002299575212,0
2024-07-13T09:00:00Z,0.02777777777777778,15.34,98.7,0.022659461471016717,0
2024-07-13T09:30:00Z,0.02777777777777778,15.34,98.7,0.022659461471016717,0
2024-07-13T10:00:00Z,0.1388888888888889,15.01,98.8,0.02047733346732561,0
2024-07-13T10:30:00Z,0.1388888888888889,15.01,98.8,0.02047733346732561,0
2024-07-13T11:00:00Z,10.861111111111112,14.83,99,0.016867710217009835,0
2024-07-13T11:30:00Z,10.861111111111112,14.83,99,0.016867710217009835,0
2024-07-13T12:00:00Z,39.36111111111111,15.98,99.1,0.016343686611730135,0
2024-07-13T12:30:00Z,39.36111111111111,15.98,99.1,0.016343686611730135,0
2024-07-13T13:00:00Z,241.55555555555557,18.93,98.6,0.030629416297883072,0
2024-07-13T13:30:00Z,241.55555555555557,18.93,98.6,0.030629416297883072,0
2024-07-13T14:00:00Z,443.97222222222223,23.99,78.58,0.6387715896555299,0
2024-07-13T14:30:00Z,443.97222222222223,23.99,78.58,0.6387715896555299,0
2024-07-13T15:00:00Z,605.0277777777778,26.41,60.86,1.3478936651159992,0
2024-07-13T15:30:00Z,605.0277777777778,26.41,60.86,1.3478936651159992,0
2024-07-13T16:00:00Z,718.3333333333334,27.41,60.09,1.4575144029440268,0
2024-07-13T16:30:00Z,718.3333333333334,27.41,60.09,1.4575144029440268,0
2024-07-13T17:00:00Z,834.6666666666667,28.09,55.84,1.677984464145799,0
2024-07-13T17:30:00Z,834.6666666666667,28.09,55.84,1.677984464145799,0
2024-07-13T18:00:00Z,857.8333333333334,29,44.7,2.215139712847514,0
2024-07-13T18:30:00Z,857.8333333333334,29,44.7,2.215139712847514,0
2024-07-13T19:00:00Z,837.2777777777777,29.38,41.69,2.3874953178297145,0
2024-07-13T19:30:00Z,837.2777777777777,29.38,41.69,2.3874953178297145,0
2024-07-13T20:00:00Z,765.3333333333334,29.61,48.39,2.1413339045048394,0
2024-07-13T20:30:00Z,765.3333333333334,29.61,48.39,2.1413339045048394,0
2024-07-13T21:00:00Z,653.3611111111111,29.57,51.15,2.02216054436203,0
2024-07-13T21:30:00Z,653.3611111111111,29.57,51.15,2.02216054436203,0
2024-07-13T22:00:00Z,527.2222222222223,29.47,52.86,1.9401738915696791,0
2024-07-13T22:30:00Z,527.2222222222223,29.47,52.86,1.9401738915696791,0
2024-07-13T23:00:00Z,343.02777777777783,28.59,55.09,1.756762964060664,0
2024-07-13T23:30:00Z,343.02777777777783,28.59,55.09,1.756762964060664,0
2024-07-14T00:00:00Z,167.47222222222223,27.43,58.61,1.513333044661752,0
2024-07-14T00:30:00Z,167.47222222222223,27.43,58.61,1.513333044661752,0
2024-07-14T01:00:00Z,54.69444444444445,25.37,71.67,0.9174011520581331,0
2024-07-14T01:30:00Z,54.69444444444445,25.37,71.67,0.9174011520581331,0
2024-07-14T02:00:00Z,1.5833333333333335,22.53,83.1,0.46146400771904794,0
2024-07-14T02:30:00Z,1.5833333333333335,22.53,83.1,0.46146400771904794,0
2024-07-14T03:00:00Z,0,21.75,87.2,0.3333005242707343,0
2024-07-14T03:30:00Z,0,21.75,87.2,0.3333005242707343,0
2024-07-14T04:00:00Z,0,23.03,83,0.4784717076824392,0
2024-07-14T04:30:00Z,0,23.03,83,0.4784717076824392,0
2024-07-14T05:00:00Z,0,24.39,76.84,0.707418557039242,0
2024-07-14T05:30:00Z,0,24.39,76.84,0.707418557039242,0
2024-07-14T06:00:00Z,0,23.77,85,0.4414457224717303,0.635
2024-07-14T06:30:00Z,0,23.77,85,0.4414457224717303,0.635
2024-07-14T07:00:00Z,0,21.51,92.1,0.20271314997555034,0.125
2024-07-14T07:30:00Z,0,21.51,92.1,0.20271314997555034,0.125
2024-07-14T08:00:00Z,0,20.17,96.2,0.08979406235455212,0.125
2024-07-14T08:30:00Z,0,20.17,96.2,0.08979406235455212,0.125
2024-07-14T09:00:00Z,0,19.68,96.7,0.07564793545243598,0
2024-07-14T09:30:00Z,0,19.68,96.7,0.07564793545243598,0
2024-07-14T10:00:00Z,0.08333333333333333,19.6,96.8,0.07299218473543867,0
2024-07-14T10:30:00Z,0.08333333333333333,19.6,96.8,0.07299218473543867,0
2024-07-14T11:00:00Z,10.11111111111111,19.54,97.5,0.05681302903175123,0
2024-07-14T11:30:00Z,10.11111111111111,19.54,97.5,0.05681302903175123,0
2024-07-14T12:00:00Z,57.63888888888889,20.14,95.5,0.10613802109344483,0
2024-07-14T12:30:00Z,57.63888888888889,20.14,95.5,0.10613802109344483,0
2024-07-14T13:00:00Z,176.33333333333331,21.23,92.2,0.19674396555514884,0
2024-07-14T13:30:00Z,176.33333333333331,21.23,92.2,0.19674396555514884,0
2024-07-14T14:00:00Z,97.83333333333333,21.71,90,0.2597556370148615,0
2024-07-14T14:30:00Z,97.83333333333333,21.71,90,0.2597556370148615,0
2024-07-14T15:00:00Z,184.83333333333334,22.54,86,0.3825099925796023,0
2024-07-14T15:30:00Z,184.83333333333334,22.54,86,0.3825099925796023,0
2024-07-14T16:00:00Z,282.9166666666667,23.76,83.1,0.4970632055879318,0
2024-07-14T16:30:00Z,282.9166666666667,23.76,83.1,0.4970632055879318,0
2024-07-14T17:00:00Z,358.69444444444446,25.12,80.5,0.6221457780902022,0
2024-07-14T17:30:00Z,358.69444444444446,25.12,80.5,0.6221457780902022,0
2024-07-14T18:00:00Z,405.25000000000006,25.39,79.02,0.6801959981812811,0
2024-07-14T18:30:00Z,405.25000000000006,25.39,79.02,0.6801959981812811,0
2024-07-14T19:00:00Z,799.6944444444445,26.64,73.91,0.9107310646425257,0
2024-07-14T19:30:00Z,799.6944444444445,26.64,73.91,0.9107310646425257,0
2024-07-14T20:00:00Z,762.7777777777778,27.93,67.84,1.2106797307368842,0
2024-07-14T20:30:00Z,762.7777777777778,27.93,67.84,1.2106797307368842,0
2024-07-14T21:00:00Z,670.1666666666666,28.78,62.89,1.4677122219664547,0
2024-07-14T21:30:00Z,670.1666666666666,28.78,62.89,1.4677122219664547,0
2024-07-14T22:00:00Z,536.8611111111112,29.08,60.88,1.5742802328009886,0
2024-07-14T22:30:00Z,536.8611111111112,29.08,60.88,1.5742802328009886,0
2024-07-14T23:00:00Z,376.75,28.71,63.29,1.4460194680646783,0
2024-07-14T23:30:00Z,376.75,28.71,63.29,1.4460194680646783,0
2024-07-15T00:00:00Z,209.44444444444446,27.21,69.2,1.1117266153572571,0
2024-07-15T00:30:00Z,209.44444444444446,27.21,69.2,1.1117266153572571,0
2024-07-15T01:00:00Z,65.72222222222223,25.02,75.43,0.7792506881212122,0
2024-07-15T01:30:00Z,65.72222222222223,25.02,75.43,0.7792506881212122,0
2024-07-15T02:00:00Z,3.2222222222222223,22.68,85,0.4133277512132798,0
2024-07-15T02:30:00Z,3.2222222222222223,22.68,85,0.4133277512132798,0
2024-07-15T03:00:00Z,0,21.06,92.9,0.1772292022869899,0
2024-07-15T03:30:00Z,0,21.06,92.9,0.1772292022869899,0
2024-07-15T04:00:00Z,0,20.51,95.9,0.09893827958317924,0
2024-07-15T04:30:00Z,0,20.51,95.9,0.09893827958317924,0
2024-07-15T05:00:00Z,0,21.11,95.4,0.11517751473409898,0
2024-07-15T05:30:00Z,0,21.11,95.4,0.11517751473409898,0
