Date,n_hh,n_Rg,frac_Rg,Rg_mean_Wm2,Rg_max_Wm2,Tair_mean_C,Tair_max_C,Tair_min_C,RH_mean_pct,VPD_mean_kPa,VPD_max_kPa,P_used_mm,SWC_mean,TS_mean_C,n_SWC_mean,n_TS_mean,n_Rg_from_Grant,n_Tair_from_Grant,n_RH_from_Grant,frac_Rg_from_Grant,frac_Tair_from_Grant,frac_RH_from_Grant
2024-06-01,48,48,1,165.28251348239584,704.746,16.70979166666669,23.239000000000033,10.185000000000002,65.7474625,0.7228768417491787,1.5944818117016066,11.7,0.24406810416666666,15.511437500000024,1,2.145833333333333,0,0,0,0,0,0
2024-06-02,46,46,1,252.39719906949998,942.88,18.469021739130454,23.715000000000032,15.254999999999995,84.76360652173913,0.6309105197454669,1.3990491692895966,8.4,0.30678202173913044,17.216836956521753,1,2,0,0,0,0,0,0
2024-06-03,48,48,1,314.0993032485417,887.102,18.740937500000022,26.349000000000046,11.578000000000031,78.53440416666666,0.9403439861339139,1.7129727857102075,0,0.28626766666666664,17.406406250000014,1,2,0,0,0,0,0,0
2024-06-04,48,48,1,245.0864759971042,847.392,23.286104166666693,28.05600000000004,18.42700000000002,69.15722291666667,0.9537567078281023,1.652520831724137,0,0.27385533333333334,19.048635416666688,1,2,0,0,0,0,0,0
2024-06-05,48,48,1,146.87876623077082,511.468,22.12877083333336,26.384000000000015,20.055000000000007,80.23097916666667,0.5714997578968212,1.4405674424704809,3.2,0.2679281875,19.548333333333353,1,2,0,0,0,0,0,0
2024-06-06,48,48,1,269.72606911604163,889.07,17.799645833333358,20.964,14.248000000000047,71.987689583333335,0.6615714004281051,1.1501833364199083,0.7,0.2618511875,18.43568750000002,1,2,0,0,0,0,0,0
2024-06-07,47,47,1,214.720861833617,892.776,15.651085106383004,19.26600000000002,12.345000000000027,68.23494893617021,0.6019741776622857,1.2036395516764675,0,0.2470552765957447,16.8253191489362,1,2,0,0,0,0,0,0
2024-06-08,48,48,1,106.77179668562499,535.504,14.754895833333352,19.227000000000032,11.060000000000002,82.60331458333333,0.34458898250130826,0.9522082056784604,4.499999999999999,0.241603,15.704072916666687,1,2,0,0,0,0,0,0
2024-06-09,48,48,1,291.356667898125,924.725,15.481250000000028,20.845000000000027,10.734000000000037,78.9540375,0.7920875670339517,1.3218210894548625,0.2,0.2553543157894737,16.245020833333356,0.7916666666666666,2,0,0,0,0,0,0
2024-06-10,31,31,1,149.90687051516133,810.642,11.469032258064539,17.29600000000005,8.222000000000037,72.98798387096774,0.3864978985174859,0.7978637111004998,0,0.38286383870967744,14.851806451612925,1,2,0,0,0,0,0,0
2024-06-11,5,5,1,189.8613,319.317,18.17900000000003,18.67100000000005,17.510000000000048,39.1274,1.2713249624627274,1.3127150568935173,0,0.2093678,17.515600000000028,1,2,0,0,0,0,0,0
2024-06-12,48,48,1,326.69002586958334,921.133,20.00677083333336,26.676000000000045,15.385000000000048,54.49520416666667,1.0978121456128676,1.8431461191692444,0,0.2223258125,17.159739583333355,1,2,0,0,0,0,0,0
2024-06-13,48,48,1,269.7141485827083,900.603,23.687437500000023,27.638000000000034,19.55600000000004,62.145833333333336,1.1331970878800388,1.9226269813423142,0,0.21052547916666667,18.806479166666694,1,2,0,0,0,0,0,0
2024-06-14,48,48,1,327.9250876666667,911.594,20.522895833333354,25.960000000000036,13.037000000000035,65.76349791666667,0.9745261216663115,1.9511166534009972,0,0.19722147916666666,18.434135416666695,1,2,0,0,0,0,0,0
2024-06-15,48,48,1,309.8347498168354,1012.05,19.305062500000023,25.772000000000048,10.718000000000018,58.36872291666667,1.0628132917270343,1.9441232976890324,0,0.18000816666666666,17.770395833333357,1,2,0,0,0,0,0,0
2024-06-16,48,48,1,248.732983094375,840.749,22.562520833333352,29.77800000000002,16.841000000000008,52.2003125,1.3775649518155635,2.2354288942770304,0,0.161398625,18.500343750000017,1,2,0,0,0,0,0,0
2024-06-17,47,47,1,316.033958917234,885.695,26.62142553191491,31.858000000000004,21.27000000000004,68.04057659574468,1.2456799001197187,2.579291152797505,0,0.1469305319148936,20.653893617021296,1,2,0,0,0,0,0,0
2024-06-18,48,48,1,230.8161521952083,801.497,26.449833333333352,30.36500000000001,23.463000000000022,73.38206041666666,0.9617223835232516,1.9868333862631782,1.3,0.1330724375,21.573229166666692,1,2,0,0,0,0,0,0
2024-06-19,48,48,1,288.60585864250004,877.92,27.29504166666669,30.289000000000044,25.09400000000005,66.31296875,1.2595745581138382,2.1766262534179943,0,0.12507654166666668,22.40888541666669,1,2,0,0,0,0,0,0
2024-06-20,48,48,1,216.42982911812504,880.54,24.342270833333355,29.095000000000027,20.76400000000001,84.76922291666666,0.535479564119984,1.552251571210677,1.3,0.1128650625,22.227895833333353,1,2,0,0,0,0,0,0
2024-06-21,48,48,1,299.6865857141667,874.858,23.91791666666669,28.769000000000005,18.216000000000008,84.00453958333334,0.8728091343440126,1.612479155256957,0,0.10662133333333333,22.331458333333355,1,2,0,0,0,0,0,0
2024-06-22,48,48,1,100.13962870137082,592.231,22.92218750000002,27.55600000000004,19.859000000000037,89.92517708333334,0.39978644864367774,1.4520465626075127,8.200000000000001,0.101840775,21.57057291666669,1,2,0,0,0,0,0,0
2024-06-23,44,44,1,201.68710029611586,651.804,20.47463636363639,22.94300000000004,17.610000000000014,89.63935681818182,0.3710364848498056,0.9549597814456907,17.3,0.24052348095238096,21.270250000000026,0.47727272727272724,2,0,0,0,0,0,0
2024-06-24,48,48,1,333.568697880825,921.105,19.18402083333335,25.76600000000002,13.149000000000001,79.70006458333333,0.8111372521095215,1.6887010556381994,17.6,NA,19.818927083333357,0,2,0,0,0,0,0,0
2024-06-25,48,48,1,130.37166213906252,599.594,21.73685416666669,25.614000000000033,18.74200000000002,80.55367708333334,0.5497853779550668,1.3652373950794194,23.4,0.1215394,20.172906250000022,0.5416666666666667,2,0,0,0,0,0,0
2024-06-26,48,48,1,222.6034608,904.354,21.88387500000002,26.182000000000016,18.975000000000023,82.92135208333333,0.8121618122343999,2.026710184429415,0.1,0.0430378,20.465937500000027,0.02083333333333332,2,0,0,0,0,0,0
2024-06-27,48,48,1,339.77260497991665,939.857,16.46191666666669,22.839,10.662000000000035,68.17521875,0.6809567224064751,1.4022008091107983,0,NA,18.640791666666686,0,2,0,0,0,0,0,0
2024-06-28,48,48,1,95.26156311812501,368.155,17.29189583333336,21.647000000000048,13.275000000000034,78.11991666666667,0.44568762261770856,0.9276803583236037,0,NA,18.028177083333357,0,2,0,0,0,0,0,0
2024-06-29,48,48,1,181.11665350520832,746.54,21.81781250000002,25.473000000000013,19.286,89.47284375,0.4329869263140686,0.8993063041931748,12.6,0.06775981111111111,19.903906250000023,0.1875,2,0,0,0,0,0,0
2024-06-30,47,47,1,331.6870414476595,925.145,17.166106382978754,25.015000000000043,12.200000000000045,68.49761914893617,0.6281446176997936,1.0785737303658165,0,NA,19.110500000000023,0,2,0,0,0,0,0,0
2024-07-01,48,48,1,340.8987712117646,941.769,14.874208333333359,22.67500000000001,5.837000000000046,65.01042916666667,0.7837959478189177,1.6761048362844808,0,NA,16.820312500000025,0,2,0,0,0,0,0,0
2024-07-02,47,47,1,88.0657324568085,482.257,16.799702127659597,21.098000000000013,13.343000000000018,72.65388510638297,0.5267158714110731,1.3056217976966342,2.6,NA,17.0763936170213,0,2,0,0,0,0,0,0
2024-07-03,48,48,1,236.0967154345209,912.724,21.74012500000002,25.557000000000016,17.93900000000002,77.34825000000001,0.6327117766263528,1.2592662833185018,0.4,NA,18.977979166666685,0,2,0,0,0,0,0,0
2024-07-04,48,48,1,207.59664889062498,548.178,23.053270833333357,26.271000000000015,17.746000000000038,76.2455125,0.7050389469118171,1.1286254026528038,0,NA,20.129239583333355,0,2,0,0,0,0,0,0
2024-07-05,48,48,1,265.2539757825,861.249,21.023083333333354,25.64300000000003,16.602000000000032,84.68739791666667,0.6002126569974912,1.240646166650385,0.6,NA,20.378781250000017,0,2,0,0,0,0,0,0
2024-07-06,36,36,1,91.68278617583331,627.803,18.72550000000002,22.38900000000001,17.064999999999998,90.81283888888889,0.2790156151461146,0.822810402396418,0,NA,19.60261111111113,0,2,0,0,0,0,0,0
2024-07-10,5,5,1,171.83344,241.982,20.005600000000015,21.161,18.68100000000004,94.87416,0.15714946211674952,0.24516846609829912,1,0.0233805,21.269100000000027,0.4,2,0,0,0,0,0,0
2024-07-11,48,48,1,231.54781515083334,888.893,20.27154166666669,25.180000000000007,14.580000000000041,87.82023958333333,0.6380386309805063,1.0981266660490774,0.30000000000000004,0.23155351058823528,20.38344791666669,0.7083333333333334,2,0,0,0,0,0,0
2024-07-12,48,48,1,293.29077947999997,948.239,21.958041666666688,28,16.805000000000007,81.08072916666667,0.8765289250273763,1.7929343695538733,1.1,0.33072287499999997,20.937156250000026,1,2,0,0,0,0,0,0
2024-07-13,48,48,1,315.3691623753167,888.364,22.523812500000023,27.991000000000042,15.961000000000013,77.35646458333333,1.1004865400650938,1.8064943808984664,0,0.3217697291666667,21.145020833333355,1,2,0,0,0,0,0,0
2024-07-14,48,48,1,227.3769688572083,862.614,23.69337500000002,27.65700000000004,19.623000000000047,81.5513125,0.6675235901402529,1.355353086766101,0.2,0.31005439583333333,21.829187500000025,1,2,0,0,0,0,0,0
2024-07-15,48,48,1,298.544467089375,877.148,23.505937500000027,27.147000000000048,19.80000000000001,84.14385,0.5485041100018307,1.2480966061227519,2.1,0.3119859583333333,22.29745833333335,1,2,0,0,0,0,0,0
2024-07-16,48,48,1,166.17781067610417,810.928,22.496166666666696,25.984000000000037,19.491000000000042,86.99188958333333,0.5050180891240629,1.3171734356808331,3.9000000000000004,0.3056901875,22.24206250000002,1,2,0,0,0,0,0,0
2024-07-17,48,48,1,309.39239611249997,866.679,20.09583333333336,23.965000000000032,15.958000000000027,76.28834166666667,0.7106894848681821,1.434327643871756,0,0.29484554166666666,20.830333333333357,1,2.854166666666667,0,0,0,0,0,0
2024-07-18,47,47,1,301.2523507103829,900.695,16.945595744680872,22.30800000000005,10.298000000000002,71.49535957446808,0.6863137399380422,1.4174617321112892,0,0.2470582,19.10939007092201,0.21276595744680865,3,0,0,0,0,0,0
2024-07-19,48,48,1,292.16626498555,913.243,17.445916666666694,24.423000000000002,9.307000000000016,73.28416874999999,0.7729315144987654,1.5715349718511409,0,NA,18.54060416666669,0,3,0,0,0,0,0,0
2024-07-20,48,48,1,267.55991782402504,844.328,18.80502083333336,25.260000000000048,11.610000000000014,78.11227291666667,0.8192876543268994,1.5668535103468582,0,NA,18.904215277777798,0,3,0,0,0,0,0,0
2024-07-21,48,48,1,252.77443346657293,784.809,21.010645833333353,26.69300000000004,14.673000000000002,79.25831458333333,0.6966811852157074,1.6222724692013328,0,NA,19.729986111111135,0,3,0,0,0,0,0,0
2024-07-22,48,48,1,274.8740701292125,870.793,21.355416666666688,26.471000000000004,15.75200000000001,79.01851458333333,0.9423791467606355,1.6976363611339,0,NA,21.16514583333335,0,2.9791666666666665,0,0,0,0,0,0
2024-07-23,47,47,1,228.964969972,862.88,19.532531914893642,26.064999999999998,11.607000000000028,80.02324680851063,0.6672044173108029,1.4853469614086519,0,NA,19.841446808510668,0,3,0,0,0,0,0,0
2024-07-24,28,28,1,33.17942400928572,309.312,18.914892857142885,22.998000000000047,17.239000000000033,95.65613214285715,0.16899634494224283,0.9391739880860235,0,NA,19.88357142857145,0,3,0,0,0,0,0,0
2024-07-25,48,48,1,323.14495727740416,899.127,18.26972916666669,24.347000000000037,12.408000000000015,73.52243541666667,0.8749310847995837,1.6769765332325772,0,NA,19.13836111111114,0,3,0,0,0,0,0,0
2024-07-26,48,48,1,308.21956898696567,905.044,19.692604166666687,26.735000000000014,11.31800000000004,69.79538333333333,0.9636088103190621,1.9845883995917868,0,NA,19.06147916666669,0,3,0,0,0,0,0,0
2024-07-27,48,48,1,315.39432823064584,885.015,21.593041666666686,27.74000000000001,14.504999999999995,64.63318333333333,1.0430953876455402,2.0714860178470045,0,NA,19.471229166666692,0,3,0,0,0,0,0,0
2024-07-28,48,48,1,215.67455504375002,847.753,21.15477083333336,27.986000000000047,13.451000000000022,76.97389583333333,0.824743572522837,1.6769554288819348,0,NA,19.80266666666669,0,3,0,0,0,0,0,0
2024-07-29,48,48,1,172.57359144458337,664.099,23.673020833333357,28.882000000000005,21.363,90.81372291666666,0.49772447498207334,1.4944942349787511,14.6,NA,21.64770138888891,0,3,0,0,0,0,0,0
2024-07-30,48,48,1,278.8278004414583,847.731,23.115375000000025,27.977000000000032,19.662000000000035,88.677225,0.6511227477931614,1.2697307946901173,2.2,NA,22.312694444444467,0,3,0,0,0,0,0,0
2024-07-31,47,47,1,285.4261361593617,842.835,23.899829787234065,28.196000000000026,19.076000000000022,84.81628723404255,0.5957612390230905,1.5241712013157116,0,NA,22.3296241134752,0,3,0,0,0,0,0,0
2024-08-01,48,48,1,172.90108308000003,657.816,23.615895833333354,27.80400000000003,19.839,91.47119791666667,0.4896715770523171,0.9214567545890855,0.1,NA,22.607236111111135,0,3,0,0,0,0,0,0
2024-08-02,48,48,1,177.28172049833336,596.962,23.80660416666669,28.846000000000004,19.92100000000005,88.02952083333334,0.6835094709525679,1.5877119867243512,2.8,NA,22.741479166666682,0,3,0,0,0,0,0,0
2024-08-03,48,48,1,292.49008829104173,840.736,24.314895833333352,29.242999999999995,18.850000000000023,73.73977291666667,1.065581752769137,2.1385385440268556,0,NA,22.178048611111134,0,3,0,0,0,0,0,0
2024-08-04,48,48,1,234.7633862604167,777.803,22.358229166666696,28.584000000000003,15.788000000000011,74.37227708333333,0.9121949482365158,2.126054520766118,0,NA,21.56023611111113,0,3,0,0,0,0,0,0
2024-08-05,48,48,1,119.28853812625003,466.358,22.05322916666669,26.451000000000022,18.479000000000042,82.11877916666667,0.5100540837130568,1.425840070174858,0,NA,21.588027777777803,0,3,0,0,0,0,0,0
2024-08-06,48,48,1,121.65499962520833,590.168,18.12064583333336,23.64300000000003,14.133000000000038,83.39694166666666,0.4356954191517767,0.8897763324077494,25.199999999999996,NA,19.67473611111113,0,3,0,0,0,0,0,0
2024-08-07,48,48,1,292.7206798695833,869.38,18.516458333333354,24.239000000000033,11.882000000000005,74.07659375,0.667150279431718,1.5562903102325787,0.1,NA,18.444666666666684,0,3,0,0,0,0,0,0
2024-08-08,48,48,1,272.7692559773334,820.856,18.96920833333336,24.370000000000005,12.621000000000038,77.50743333333334,0.6366128847907471,1.3828132138392821,0,NA,18.939243055555572,0,3,0,0,0,0,0,0
2024-08-09,48,48,1,250.99805005106253,886.224,18.427083333333357,21.640000000000043,14.462000000000046,74.24319583333333,0.5573043505240047,1.087584538696659,0,NA,19.24772916666669,0,3,0,0,0,0,0,0
2024-08-10,48,48,1,155.48683340054166,542.548,15.66166666666669,18.192000000000007,12.591000000000008,78.49752708333334,0.40000667888600877,0.6160367453715243,0,NA,17.78075694444447,0,3,0,0,0,0,0,0
2024-08-11,47,47,1,234.56991546563833,782.992,17.84323404255321,22.247000000000014,13.584000000000003,75.60141276595745,0.5742911589435089,1.3660504961686637,0,0.26175764705882354,17.908070921985836,0.3617021276595744,3,0,0,0,0,0,0
2024-08-12,48,48,1,274.63399520863743,891.355,19.083854166666686,25.64300000000003,11.65500000000003,76.33667708333333,0.832921071031942,1.77587946480856,0,0.2584350625,18.2416527777778,1,3,0,0,0,0,0,0
2024-08-13,48,48,1,285.258856184375,856.814,20.467541666666683,27.87700000000001,13.52600000000001,74.93249166666666,0.9199500296729892,2.2493642716215323,0,0.26369513541666667,18.752263888888915,1.8541666666666665,3,0,0,0,0,0,0
2024-08-14,47,47,1,254.8226505455319,856.357,20.856787234042574,28.248000000000047,13.636000000000024,74.93448510638298,1.109913951940479,2.169946071694634,0,0.26102505319148933,19.048567375886552,2,3,0,0,0,0,0,0
2024-08-15,48,48,1,135.82932086033335,540.203,19.83006250000002,24.914000000000044,15.128000000000043,80.90250416666667,0.5280768687768117,1.310859628678861,1.2,0.25680496875000003,19.063611111111133,2,3,0,0,0,0,0,0
2024-08-16,42,42,1,131.4862831311905,708.786,19.644785714285735,25.579000000000008,18.021000000000015,96.45742619047618,0.2988610742661299,0.989520484212437,29.400000000000006,0.3106324404761905,19.25758730158733,2,3,0,0,0,0,0,0
2024-08-18,15,15,1,366.46361333333334,621.412,22.863200000000038,23.486000000000047,21.960000000000036,74.90542,0.7002109857457245,0.8077215712829524,0,0.3207834,21.151866666666688,2,3,0,0,0,0,0,0
2024-08-19,36,36,1,302.05669063144444,834.564,18.90633333333336,21.29400000000004,15.475999999999999,73.03816388888889,0.6830452710049892,1.2060936908906443,0,0.31448744444444443,19.255527777777804,2,3,0,0,0,0,0,0
2024-08-20,46,46,1,286.70255253119126,884.421,14.563673913043505,20.05600000000004,9.012,74.3660347826087,0.563133666457479,1.2986334945541103,0,0.30575247826086954,17.07068115942031,2,3,0,0,0,0,0,0
2024-08-21,48,48,1,262.9721328674583,833.901,14.95710416666669,21.647000000000048,7.073000000000036,74.22901041666667,0.6563194185479201,1.3670553855779415,0,0.29832744791666665,16.460520833333355,2,3,0,0,0,0,0,0
2024-08-22,48,48,1,277.1513293132229,838.832,15.99762500000002,22.46700000000004,8.423000000000002,75.739,0.7111393222939703,1.4003131625236924,0,0.2924692291666667,16.594131944444467,2,3,0,0,0,0,0,0
2024-08-23,48,48,1,221.30310173316977,802.98,16.885479166666688,23.90900000000005,9.14100000000002,79.58089583333333,0.5986058339319524,1.4002449438779196,0,0.2868972083333333,16.715194444444467,2,3,0,0,0,0,0,0
2024-08-24,48,48,1,244.75259796052086,842.728,19.90954166666669,26.843000000000018,12.66700000000003,75.63947083333333,0.7619724633759621,1.8238195154529901,0,0.28213002083333333,17.744034722222246,2,3,0,0,0,0,0,0
2024-08-25,31,31,1,80.21450043258062,598.768,19.382741935483896,26.72800000000001,16.709000000000003,92.96872903225807,0.2080004785299275,0.8814513846377809,0,0.27837635483870965,18.14731182795701,2,3,0,0,0,0,0,0
2024-08-29,6,6,1,386.19225,600.21,25.00933333333336,25.74000000000001,23.883000000000038,71.52215,0.909487364422103,1.0948290276395376,0,0.288273,22.004777777777804,2,3,0,0,0,0,0,0
2024-08-30,11,11,1,141.856495,360.86,23.265272727272738,24.29000000000002,22.016999999999996,87.58798181818182,0.35708590487451686,0.4931664063224561,0,0.28438868181818183,22.204363636363663,2,3,0,0,0,0,0,0
2024-08-31,15,15,1,614.627524,814.112,24.34100000000002,25.259000000000015,22.14100000000002,59.62493333333333,1.2486603165793828,1.595846431455004,0,0.27942,21.03455555555559,2,3,0,0,0,0,0,0
2024-09-01,27,27,1,427.09321011000003,849.161,20.306555555555573,21.920000000000016,18.521000000000015,61.59451851851852,0.9323737841832752,1.3579323362917055,0,0.2731404074074074,19.560061728395084,2,3,0,0,0,0,0,0
2024-09-02,33,33,1,368.5917263400909,817.774,17.04454545454548,21.647000000000048,8.900000000000034,60.12793939393939,0.8856943507525584,1.6027030564704492,0,0.2669205,17.46518181818184,2,3,0,0,0,0,0,0
2024-09-03,34,34,1,365.2478903551765,800.991,18.546000000000024,23.487000000000023,11.475000000000023,59.3734,0.9539121497300944,1.6874351954898055,0,0.2619917352941177,17.08075490196081,2,3,0,0,0,0,0,0
2024-09-04,22,22,1,482.65371438204545,768.505,21.081863636363654,25.590000000000032,13.975999999999999,57.28851818181818,1.1936148361216201,2.0670248590476956,0,0.2575366590909091,17.14639393939396,2,3,0,0,0,0,0,0
2024-09-10,11,11,1,370.79198181818185,670.823,23.808363636363662,25.13100000000003,20.563000000000045,52.67998181818182,1.4083015512143748,1.610771530034448,0,0.23015654545454545,18.19130303030305,2,3,0,0,0,0,0,0
2024-09-11,48,48,1,187.12428136187498,748.57,18.843645833333355,27.138000000000034,10.677000000000021,66.26853125,0.9131174407829655,2.206459071458907,0,0.2283124375,16.4400902777778,2,3,0,0,0,0,0,0
2024-09-12,48,48,1,219.2603543108333,717.542,19.19941666666669,28.810000000000002,11.248000000000047,75.09746041666666,1.0215847426181943,2.377269709965022,0,0.2248121875,16.732409722222247,2,3,0,0,0,0,0,0
2024-09-13,48,48,1,214.40458377979172,724.482,21.251250000000027,28.837000000000046,15.329000000000008,68.327075,0.9696192847654497,2.5113507982237095,0,0.22036953125,17.32032638888891,2,3,0,0,0,0,0,0
2024-09-14,48,48,1,219.08253424125002,733.452,21.178312500000022,29.185000000000002,14.609000000000037,70.6503,0.943901926630044,2.444298627289472,0,0.21610307291666667,17.681590277777797,2,3,0,0,0,0,0,0
2024-09-15,48,48,1,221.68321977003959,739.445,22.205583333333355,30.177999999999997,15.810000000000002,70.56303333333334,1.0375841205195486,2.628654045737683,0,0.21187532291666666,18.03500694444447,2,3,0,0,0,0,0,0
2024-09-16,48,48,1,225.2601340441021,736.676,22.743687500000018,29.50600000000003,13.77600000000001,56.439172916666664,1.4154472737552952,2.871984750999043,0,0.20698035416666666,18.126118055555576,2,3,0,0,0,0,0,0
2024-09-17,48,48,1,227.64116500254377,741.244,20.043562500000025,27.396000000000015,11.352000000000032,62.5238875,1.1893060460144789,2.5648807555300657,0,0.20191344791666666,17.43022222222224,2,3,0,0,0,0,0,0
2024-09-18,48,48,1,225.74328860962498,729.689,18.456812500000023,27.42900000000003,9.69500000000005,70.35001666666666,0.9844766307650956,2.245912302029521,0,0.19721634375,16.805034722222242,2,3,0,0,0,0,0,0
2024-09-19,48,48,1,214.7594000496875,716.21,19.816875000000024,28.449000000000012,11.247000000000014,69.74149375,1.135985731247552,2.506988434265437,0,0.19249602083333334,17.027763888888913,2,3,0,0,0,0,0,0
2024-09-20,48,48,1,96.14024278474167,464.991,20.689229166666685,25.620000000000005,16.382000000000005,73.4274,0.6801537294587998,1.517835009471921,0.1,0.188223625,17.605180555555577,2,3,0,0,0,0,0,0
2024-09-21,48,48,1,201.73054283348958,703.307,21.361833333333355,29.177999999999997,16.513000000000034,78.50262708333334,1.4862687584761793,2.7058527135858195,0.4,0.18518098958333334,17.84611805555558,2,3,0,0,0,0,0,0
2024-09-22,48,48,1,29.529603305395835,164.661,18.608479166666687,20.355999999999995,16.726,81.83533125,0.5174883595375135,0.9822788249509271,13.500000000000002,0.2060171875,17.688708333333363,2,3,0,0,0,0,0,0
2024-09-23,48,48,1,162.40435269018337,790.478,15.266729166666687,20.388000000000034,10.309000000000026,86.27215416666667,0.3329499388241466,1.033822112091264,0.1,0.26945901041666664,16.72968055555558,2,3,0,0,0,0,0,0
2024-09-24,48,48,1,36.90627487361457,322.363,15.07589583333336,18.807000000000016,12.623000000000047,98.35591458333333,0.07417791477054672,0.18618428485075222,0.1,0.2889277083333333,16.106090277777803,2,3,0,0,0,0,0,0
2024-09-25,48,48,1,167.82064309829167,626.075,17.730000000000025,21.878000000000043,14.656000000000006,87.18610833333334,0.5729649238793354,1.1976291667048382,0,0.32059310416666664,17.151486111111133,2,3,0,0,0,0,0,0
2024-09-26,48,48,1,193.57939228075628,692.566,16.039958333333352,24.299000000000035,9.314999999999998,79.59399166666667,0.8070233725956434,1.654200860212829,0,0.302314625,15.941395833333353,2,3,0,0,0,0,0,0
2024-09-27,48,48,1,165.37962322541665,595.582,16.803583333333357,23.587000000000046,11.451999999999998,77.61730208333333,0.8350210320676402,1.7998060406364123,0,0.2908183020833333,15.78247916666669,2,3,0,0,0,0,0,0
2024-09-28,48,48,1,149.2259310318958,617.513,19.700125000000025,24.872000000000014,16.32800000000003,71.96187916666666,0.6736947292559529,1.1125524579242376,0,0.2795194166666667,16.35479166666669,2,3,0,0,0,0,0,0
2024-09-29,48,48,1,201.60352097500004,681.261,20.604750000000024,25.67500000000001,14.938000000000045,61.6456375,1.0096257130386874,1.7878321473762482,0,0.2704262604166667,17.0219652777778,2,3,0,0,0,0,0,0
2024-09-30,48,48,1,172.07552482027083,677.002,18.88566666666669,25.009000000000015,13.140000000000043,76.47907083333334,0.676336661592639,1.4399026014160592,0,0.2633532083333333,16.494923611111137,2,3,0,0,0,0,0,0
2024-10-01,48,48,1,126.55988828419999,643.733,16.28264583333335,21.254999999999995,12.70700000000005,81.41557291666666,0.5294495431825011,1.02313943952219,0,0.258925375,16.077270833333355,2,3,0,0,0,0,0,0
2024-10-02,48,48,1,201.61215444245835,684.51,11.049333333333358,18.40100000000001,3.9570000000000505,76.418560416666665,0.5352835701420775,1.0476549074226735,0,0.254332125,13.847972222222245,2,3,0,0,0,0,0,0
2024-10-03,48,48,1,184.7049369744348,651.152,15.50902083333336,22.53400000000005,10.990000000000009,69.16954166666666,0.6264435481671357,1.48619027419101,0,0.2503832395833333,13.984229166666687,2,3,0,0,0,0,0,0
2024-10-04,48,48,1,151.66641308562498,660.699,14.314770833333354,19.37700000000001,10.860000000000014,69.38700416666667,0.5443645686786431,1.201091450442507,0,0.24696176041666668,14.208006944444469,2,3,0,0,0,0,0,0
2024-10-05,48,48,1,183.56086163087522,636.541,12.729916666666691,21.724000000000046,5.230000000000018,68.98013333333333,0.5575800762035031,1.2733922666688484,0,0.24316564583333333,13.010152777777792,2,3,0,0,0,0,0,0
2024-10-06,48,48,1,165.36912832833332,642.913,17.908312500000022,22.055000000000007,13.685000000000002,59.623752083333336,0.8366341993520112,1.4245361606016678,0,0.23953110416666668,14.720138888888911,2,3,0,0,0,0,0,0
2024-10-07,48,48,1,192.7819038440229,669.816,12.31985416666669,15.867000000000019,7.117999999999995,58.5449875,0.6164710796377346,1.0333983999912728,0,0.23489909375,13.64542361111113,2,3,0,0,0,0,0,0
2024-10-08,48,48,1,180.8097198086896,701.474,10.99672916666669,17.66500000000002,3.3880000000000337,67.51496458333334,0.6121295640590148,1.2934731360129228,0,0.23088592708333333,12.277666666666692,2,3,0,0,0,0,0,0
2024-10-09,48,48,1,189.04109589827706,663.913,8.404666666666692,16.523000000000025,0.75,73.36569583333333,0.5389732741923726,1.114353431548062,0,0.22730071875,11.26507638888891,2,3,0,0,0,0,0,0
2024-10-10,48,48,1,185.04185426222082,650.189,9.531895833333358,18.233000000000004,1.94500000000005,72.62295,0.5255975864829643,1.312437952919337,0,0.22443935416666666,10.92000000000002,2,3,0,0,0,0,0,0
2024-10-11,48,48,1,146.15026605215212,541.239,14.237104166666693,22.66700000000003,6.037000000000035,72.421375,0.6424474891767663,1.419099877274929,0,0.22163751041666668,11.809645833333354,2,3,0,0,0,0,0,0
2024-10-12,48,48,1,145.1773931372292,649.321,12.669854166666694,18.973000000000013,6.463000000000022,70.86330625,0.5171513228019115,1.0619296183287465,0.1,0.21823657291666668,12.603180555555584,2,3,0,0,0,0,0,0
2024-10-13,48,48,1,85.28881139774376,451.82,9.593187500000024,12.656000000000006,6.734000000000037,93.59943541666667,0.1846853114653883,0.45048123868349643,0,0.248579375,11.8982777777778,2,3,0,0,0,0,0,0
2024-10-14,48,48,1,153.51800635970832,627.857,6.594375000000026,9.91500000000002,2.708000000000027,81.2908125,0.23493647606974635,0.6007457620300227,0,0.2611024895833333,10.593055555555576,2,3,0,0,0,0,0,0
2024-10-15,48,48,1,161.8930710679854,645.155,4.634958333333354,9.586000000000013,1.29200000000003,76.48050833333333,0.2298597056631182,0.636537913091282,0,0.25281521875,8.836875000000017,2,3,0,0,0,0,0,0
2024-10-16,48,48,1,174.8399568673979,612.447,7.006270833333357,12.62700000000001,3.129000000000019,76.92708125,0.28181210130270307,0.7429463936796805,0,0.24745660416666668,8.943430555555581,2,3,0,0,0,0,0,0
2024-10-17,48,48,1,172.1378011178958,611.852,6.436687500000025,15.524000000000001,-1.4149999999999636,78.0499375,0.473587607974333,0.9893318706087488,0,0.24317257291666666,8.477444444444465,2,3,0,0,0,0,0,0
