DateTime,Date,Rg_used_Wm2,Tair_used_C,RH_used_pct,VPD_used_kPa,P_used_mm_30,Rg_src,Tair_src,RH_src,SWC,TS,n_SWC,n_TS,TS_C
2024-09-15T03:30:00Z,2024-09-15,6.97724e-5,19.896000000000015,78.6774,0.49538156223222307,0,biomet,biomet,biomet,0.212934,291.0436666666667,2,3,17.893666666666718
2024-09-15T04:00:00Z,2024-09-15,1.54338e-4,18.96900000000005,83.617,0.35930330211616135,0,biomet,biomet,biomet,0.2129455,290.92333333333335,2,3,17.77333333333337
2024-09-15T04:30:00Z,2024-09-15,0,19.434000000000026,81.5447,0.41664669151440803,0,biomet,biomet,biomet,0.212934,290.803,2,3,17.65300000000002
2024-09-15T05:00:00Z,2024-09-15,0,19.53000000000003,81.6215,0.4173959047363833,0,biomet,biomet,biomet,0.21305200000000002,290.718,2,3,17.56800000000004
2024-09-15T05:30:00Z,2024-09-15,0,19.211000000000013,83.6184,0.36473404465130477,0,biomet,biomet,biomet,0.2129525,290.65633333333335,2,3,17.506333333333373
2024-09-15T06:00:00Z,2024-09-15,0,18.97800000000001,84.6836,0.33609989419620834,0,biomet,biomet,biomet,0.212942,290.60066666666665,2,3,17.450666666666677
2024-09-15T06:30:00Z,2024-09-15,0,18.62700000000001,86.7688,0.2840443463874871,0,biomet,biomet,biomet,0.21288200000000002,290.541,2,3,17.39100000000002
2024-09-15T07:00:00Z,2024-09-15,0,17.285000000000025,95.4563,0.08964741814313215,0,biomet,biomet,biomet,0.2128715,290.46166666666664,2,3,17.311666666666667
2024-09-15T07:30:00Z,2024-09-15,0,16.329000000000008,100.09,NA,0,biomet,biomet,biomet,0.212802,290.34000000000003,2,3,17.190000000000055
2024-09-15T08:00:00Z,2024-09-15,0,16.386000000000024,99.7223,0.005175228436531176,0,biomet,biomet,biomet,0.21274700000000002,290.19866666666667,2,3,17.04866666666669
2024-09-15T08:30:00Z,2024-09-15,0,16.571000000000026,98.5422,0.027489328317206407,0,biomet,biomet,biomet,0.212691,290.06333333333333,2,3,16.913333333333355
2024-09-15T09:00:00Z,2024-09-15,0,16.581000000000017,97.053,0.05560610294313939,0,biomet,biomet,biomet,0.21266449999999998,289.95633333333336,2,3,16.806333333333384
2024-09-15T09:30:00Z,2024-09-15,0,16.46900000000005,97.241,0.05168922257457287,0,biomet,biomet,biomet,0.2126555,289.89633333333336,2,3,16.746333333333382
2024-09-15T10:00:00Z,2024-09-15,0,16.209000000000003,98.0291,0.03631782189354982,0,biomet,biomet,biomet,0.212661,289.85166666666663,2,3,16.701666666666654
2024-09-15T10:30:00Z,2024-09-15,0,16.18900000000002,97.8815,0.03898789135223968,0,biomet,biomet,biomet,0.21261449999999998,289.801,2,3,16.65100000000001
2024-09-15T11:00:00Z,2024-09-15,0.0177617,15.925000000000011,99.3383,0.011974086401936201,0,biomet,biomet,biomet,0.2126555,289.74966666666666,2,3,16.59966666666668
2024-09-15T11:30:00Z,2024-09-15,2.78547,15.810000000000002,99.7144,0.00513033865335899,0,biomet,biomet,biomet,0.21257,289.702,2,3,16.55200000000002
2024-09-15T12:00:00Z,2024-09-15,33.8814,15.828000000000031,99.0893,0.016378087945824404,0,biomet,biomet,biomet,0.2125595,289.66133333333335,2,3,16.51133333333337
2024-09-15T12:30:00Z,2024-09-15,100.04,16.25600000000003,96.1211,0.07169108792207624,0,biomet,biomet,biomet,0.212578,289.6433333333333,2,3,16.49333333333334
2024-09-15T13:00:00Z,2024-09-15,178.476,17.201000000000022,91.1726,0.17324212355712199,0,biomet,biomet,biomet,0.21260400000000002,289.678,2,3,16.52800000000002
2024-09-15T13:30:00Z,2024-09-15,263.151,18.69300000000004,84.6634,0.33060466743409234,0,biomet,biomet,biomet,0.2126155,289.77933333333334,2,3,16.629333333333363
2024-09-15T14:00:00Z,2024-09-15,344.75,20.031000000000006,78.9647,0.4928091543873121,0,biomet,biomet,biomet,0.21257700000000002,289.947,2,3,16.797000000000025
2024-09-15T14:30:00Z,2024-09-15,421.008,21.225000000000023,74.621,0.6399531438652815,0,biomet,biomet,biomet,0.21249400000000002,290.1666666666667,2,3,17.01666666666671
2024-09-15T15:00:00Z,2024-09-15,514.85,22.68300000000005,69.1271,0.8508631777351245,0,biomet,biomet,biomet,0.212399,290.42633333333333,2,3,17.276333333333355
2024-09-15T15:30:00Z,2024-09-15,583.018,24.29000000000002,63.6879,1.10252717317558,0,biomet,biomet,biomet,0.21229399999999998,290.72833333333335,2,3,17.578333333333376
2024-09-15T16:00:00Z,2024-09-15,639.876,25.769000000000005,57.9049,1.3957938184253218,0,biomet,biomet,biomet,0.212199,291.053,2,3,17.90300000000002
2024-09-15T16:30:00Z,2024-09-15,682.159,26.871000000000038,52.7567,1.6716787450009245,0,biomet,biomet,biomet,0.2119565,291.36966666666666,2,3,18.219666666666683
2024-09-15T17:00:00Z,2024-09-15,715.284,27.323000000000036,50.3396,1.8043916731663117,0,biomet,biomet,biomet,0.21172950000000001,291.66266666666667,2,3,18.51266666666669
2024-09-15T17:30:00Z,2024-09-15,735.087,28.172000000000025,45.2214,2.0914202058128937,0,biomet,biomet,biomet,0.21142650000000002,291.94533333333334,2,3,18.79533333333336
2024-09-15T18:00:00Z,2024-09-15,739.445,28.461000000000013,41.6339,2.2661133476128485,0,biomet,biomet,biomet,0.211146,292.195,2,3,19.045000000000016
2024-09-15T18:30:00Z,2024-09-15,726.915,29.03400000000005,39.5658,2.425559757012634,0,biomet,biomet,biomet,0.2109325,292.3343333333333,2,3,19.184333333333313
2024-09-15T19:00:00Z,2024-09-15,699.135,29.216000000000008,39.253,2.4638684321064357,0,biomet,biomet,biomet,0.21064850000000002,292.508,2,3,19.358000000000004
2024-09-15T19:30:00Z,2024-09-15,658.468,29.821000000000026,38.5962,2.5787725174893055,0,biomet,biomet,biomet,0.21041949999999998,292.7606666666667,2,3,19.610666666666702
2024-09-15T20:00:00Z,2024-09-15,612.763,29.771000000000015,39.7423,2.523381556499991,0,biomet,biomet,biomet,0.21018399999999998,292.97066666666666,2,3,19.820666666666682
2024-09-15T20:30:00Z,2024-09-15,555.559,29.920000000000016,39.5477,2.5532839223642174,0,biomet,biomet,biomet,0.2099475,293.1116666666667,2,3,19.9616666666667
2024-09-15T21:00:00Z,2024-09-15,486.724,30.177999999999997,38.6771,2.628654045737683,0,biomet,biomet,biomet,0.209759,293.14466666666664,2,3,19.99466666666666
2024-09-15T21:30:00Z,2024-09-15,402.538,30.043000000000006,38.3543,2.622125317322727,0,biomet,biomet,biomet,0.20953349999999998,293.111,2,3,19.961000000000013
2024-09-15T22:00:00Z,2024-09-15,245.382,29.704000000000008,38.9858,2.545241709127816,0,biomet,biomet,biomet,0.2090065,293.055,2,3,19.90500000000003
2024-09-15T22:30:00Z,2024-09-15,159.054,29.02600000000001,41.1742,2.3599147113450933,0,biomet,biomet,biomet,0.208853,292.9956666666667,2,3,19.845666666666716
2024-09-15T23:00:00Z,2024-09-15,95.7094,28.384000000000015,43.4689,2.1850806262557265,0,biomet,biomet,biomet,0.2087675,292.8763333333333,2,3,19.726333333333343
2024-09-15T23:30:00Z,2024-09-15,34.2654,26.861000000000047,46.2102,1.902205691936122,0,biomet,biomet,biomet,0.208676,292.74733333333336,2,3,19.59733333333338
2024-09-16T00:00:00Z,2024-09-15,10.0395,25.687000000000012,49.0309,1.6818496414614157,0,biomet,biomet,biomet,0.2086285,292.58166666666665,2,3,19.431666666666672
2024-09-16T00:30:00Z,2024-09-16,0.436626,25.28200000000004,49.2386,1.6352173397921617,0,biomet,biomet,biomet,0.2085785,292.384,2,3,19.234000000000037
2024-09-16T01:00:00Z,2024-09-16,5.3673e-4,24.745000000000005,51.1632,1.5236980529771307,0,biomet,biomet,biomet,0.20854899999999998,292.1766666666667,2,3,19.0266666666667
2024-09-16T01:30:00Z,2024-09-16,0,24.361000000000047,52.6148,1.4448635267497798,0,biomet,biomet,biomet,0.2085345,291.98199999999997,2,3,18.831999999999994
2024-09-16T02:00:00Z,2024-09-16,0,22.93900000000002,58.7427,1.154828456523795,0,biomet,biomet,biomet,0.208432,291.806,2,3,18.656000000000006
2024-09-16T02:30:00Z,2024-09-16,1.97483e-4,21.730999999999995,63.5318,0.9484979553191797,0,biomet,biomet,biomet,0.208431,291.63733333333334,2,3,18.487333333333368
2024-09-16T03:00:00Z,2024-09-16,2.42108e-4,22.626000000000033,59.5666,1.1105070245405266,0,biomet,biomet,biomet,0.2084175,291.486,2,3,18.336000000000013
2024-09-16T03:30:00Z,2024-09-16,2.06605e-4,21.74200000000002,61.9156,0.9911992438009045,0,biomet,biomet,biomet,0.208474,291.38666666666666,2,3,18.23666666666668
2024-09-16T04:00:00Z,2024-09-16,4.95803e-4,21.112000000000023,63.6302,0.9107602993231305,0,biomet,biomet,biomet,0.20833200000000002,291.27666666666664,2,3,18.126666666666665
2024-09-16T04:30:00Z,2024-09-16,2.70707e-4,20.64500000000004,65.0581,0.8502372436675021,0,biomet,biomet,biomet,0.2082905,291.14166666666665,2,3,17.991666666666674
2024-09-16T05:00:00Z,2024-09-16,4.4255e-4,20.317000000000007,65.8224,0.8149858589968895,0,biomet,biomet,biomet,0.2082625,291.00866666666667,2,3,17.858666666666693
2024-09-16T05:30:00Z,2024-09-16,3.23961e-4,20.036,63.8858,0.8463352712389476,0,biomet,biomet,biomet,0.2081665,290.89733333333334,2,3,17.74733333333336
2024-09-16T06:00:00Z,2024-09-16,2.46546e-4,19.57000000000005,63.622,0.8282397565207886,0,biomet,biomet,biomet,0.20810299999999998,290.8006666666667,2,3,17.650666666666723
2024-09-16T06:30:00Z,2024-09-16,8.57979e-5,19.15100000000001,64.3697,0.7903438950013104,0,biomet,biomet,biomet,0.208071,290.70466666666664,2,3,17.554666666666662
2024-09-16T07:00:00Z,2024-09-16,1.37326e-4,18.716000000000008,65.7105,0.7402282399179787,0,biomet,biomet,biomet,0.2079835,290.6086666666667,2,3,17.458666666666716
2024-09-16T07:30:00Z,2024-09-16,0,18.492999999999995,66.4846,0.7134904990488198,0,biomet,biomet,biomet,0.2079675,290.5006666666667,2,3,17.35066666666671
2024-09-16T08:00:00Z,2024-09-16,0,18.209000000000003,67.648,0.676567346581721,0,biomet,biomet,biomet,0.20791900000000002,290.40233333333333,2,3,17.252333333333354
2024-09-16T08:30:00Z,2024-09-16,0,17.859000000000037,69.3935,0.6261360167520651,0,biomet,biomet,biomet,0.20786,290.3093333333333,2,3,17.159333333333336
2024-09-16T09:00:00Z,2024-09-16,0,17.680000000000007,70.743,0.59181781071897,0,biomet,biomet,biomet,0.20785599999999999,290.20933333333335,2,3,17.05933333333337
2024-09-16T09:30:00Z,2024-09-16,0,17.349000000000046,73.1295,0.5323054547219905,0,biomet,biomet,biomet,0.207916,290.121,2,3,16.971000000000004
2024-09-16T10:00:00Z,2024-09-16,0,17.153999999999996,75.315,0.48301663560564334,0,biomet,biomet,biomet,0.207925,290.032,2,3,16.882000000000005
2024-09-16T10:30:00Z,2024-09-16,0,14.706000000000017,86.3177,0.22895060369236298,0,biomet,biomet,biomet,0.207847,289.9436666666667,2,3,16.793666666666695
2024-09-16T11:00:00Z,2024-09-16,0.0149325,13.77600000000001,93.8323,0.0971730230894603,0,biomet,biomet,biomet,0.2078175,289.8106666666667,2,3,16.660666666666714
2024-09-16T11:30:00Z,2024-09-16,2.62267,13.882000000000005,95.1525,0.07690096214187059,0,biomet,biomet,biomet,0.2079385,289.6743333333333,2,3,16.524333333333345
2024-09-16T12:00:00Z,2024-09-16,27.901,14.622000000000014,92.2244,0.12940816309376602,0,biomet,biomet,biomet,0.207911,289.57,2,3,16.420000000000016
2024-09-16T12:30:00Z,2024-09-16,92.6275,14.970000000000027,92.6061,0.12584826529718507,0,biomet,biomet,biomet,0.207745,289.52799999999996,2,3,16.377999999999986
2024-09-16T13:00:00Z,2024-09-16,172.104,17.569000000000017,81.172,0.37820078371290977,0,biomet,biomet,biomet,0.207732,289.5593333333333,2,3,16.409333333333336
2024-09-16T13:30:00Z,2024-09-16,260.152,18.810000000000002,76.2224,0.5163261137185642,0,biomet,biomet,biomet,0.2077445,289.688,2,3,16.53800000000001
2024-09-16T14:00:00Z,2024-09-16,350.435,20.293000000000006,70.4121,0.7044966987812264,0,biomet,biomet,biomet,0.20769700000000002,289.89366666666666,2,3,16.743666666666684
2024-09-16T14:30:00Z,2024-09-16,434.129,21.715000000000032,64.9614,0.9104254195280337,0,biomet,biomet,biomet,0.20759450000000002,290.1616666666667,2,3,17.011666666666713
2024-09-16T15:00:00Z,2024-09-16,512.264,23.345000000000027,58.63,1.186739395094485,0,biomet,biomet,biomet,0.2074455,290.48333333333335,2,3,17.33333333333337
2024-09-16T15:30:00Z,2024-09-16,582.131,24.91700000000003,53.4611,1.4669760246965913,0,biomet,biomet,biomet,0.20726,290.837,2,3,17.687000000000012
2024-09-16T16:00:00Z,2024-09-16,639.172,26.435000000000002,46.191,1.8557928464271196,0,biomet,biomet,biomet,0.2073955,291.191,2,3,18.040999999999997
2024-09-16T16:30:00Z,2024-09-16,683.736,27.285000000000025,39.8239,2.1816177843860523,0,biomet,biomet,biomet,0.20730300000000002,291.51433333333335,2,3,18.364333333333377
2024-09-16T17:00:00Z,2024-09-16,717.993,28.02600000000001,34.8259,2.4672675293040083,0,biomet,biomet,biomet,0.206635,291.81666666666666,2,3,18.666666666666686
2024-09-16T17:30:00Z,2024-09-16,736.676,28.382000000000005,34.3144,2.5386321334210775,0,biomet,biomet,biomet,0.20646199999999998,292.0853333333333,2,3,18.935333333333347
2024-09-16T18:00:00Z,2024-09-16,734.531,28.527000000000044,34.0166,2.5716887086086273,0,biomet,biomet,biomet,0.20638,292.31600000000003,2,3,19.166000000000054
2024-09-16T18:30:00Z,2024-09-16,723.299,28.936000000000035,31.1476,2.7478210297984855,0,biomet,biomet,biomet,0.205882,292.45366666666666,2,3,19.303666666666686
2024-09-16T19:00:00Z,2024-09-16,695.957,28.813000000000045,31.0977,2.7303175667363844,0,biomet,biomet,biomet,0.20534750000000002,292.5883333333333,2,3,19.438333333333333
2024-09-16T19:30:00Z,2024-09-16,658.26,28.749000000000024,31.5284,2.70321774340755,0,biomet,biomet,biomet,0.2050475,292.77733333333333,2,3,19.627333333333354
2024-09-16T20:00:00Z,2024-09-16,610.214,29.237000000000023,31.0049,2.8017996752652268,0,biomet,biomet,biomet,0.204745,292.902,2,3,19.75200000000001
2024-09-16T20:30:00Z,2024-09-16,550.645,29.379999999999995,31.2124,2.8164992784212526,0,biomet,biomet,biomet,0.204682,292.981,2,3,19.831000000000017
2024-09-16T21:00:00Z,2024-09-16,480.279,29.50600000000003,30.8461,2.8521211323469666,0,biomet,biomet,biomet,0.204391,292.972,2,3,19.822000000000003
2024-09-16T21:30:00Z,2024-09-16,401.89,29.432000000000016,30.0671,2.871984750999043,0,biomet,biomet,biomet,0.2040465,292.897,2,3,19.747000000000014
2024-09-16T22:00:00Z,2024-09-16,315.742,29.399,30.5243,2.847789475610929,0,biomet,biomet,biomet,0.2037815,292.791,2,3,19.64100000000002
2024-09-16T22:30:00Z,2024-09-16,229.312,29.136000000000024,31.2492,2.7756536812053523,0,biomet,biomet,biomet,0.2037465,292.677,2,3,19.527000000000044
2024-09-16T23:00:00Z,2024-09-16,143.298,28.516999999999996,33.3482,2.5962332701716253,0,biomet,biomet,biomet,0.203596,292.558,2,3,19.408000000000015
2024-09-16T23:30:00Z,2024-09-16,51.7593,27.741000000000042,34.2263,2.4489521539358474,0,biomet,biomet,biomet,0.203425,292.4356666666667,2,3,19.285666666666714
2024-09-17T00:00:00Z,2024-09-16,4.90222,25.874000000000024,37.0787,2.099358999562933,0,biomet,biomet,biomet,0.2033895,292.276,2,3,19.126000000000033
2024-09-17T00:30:00Z,2024-09-17,0.224105,21.388000000000034,58.887,1.0471063074464773,0,biomet,biomet,biomet,0.203366,292.049,2,3,18.899
2024-09-17T01:00:00Z,2024-09-17,4.62273e-4,20.432000000000016,57.3468,1.0243368964519068,0,biomet,biomet,biomet,0.2033625,291.7903333333333,2,3,18.64033333333333
2024-09-17T01:30:00Z,2024-09-17,1.03303e-4,23.531000000000006,44.4879,1.610374674920174,0,biomet,biomet,biomet,0.2031655,291.55533333333335,2,3,18.405333333333374
2024-09-17T02:00:00Z,2024-09-17,2.87226e-4,21.587000000000046,51.6834,1.2456515586994237,0,biomet,biomet,biomet,0.203124,291.3686666666667,2,3,18.218666666666707
2024-09-17T02:30:00Z,2024-09-17,4.80271e-4,22.259000000000015,48.4844,1.3836875809636233,0,biomet,biomet,biomet,0.2031305,291.1976666666667,2,3,18.047666666666714
2024-09-17T03:00:00Z,2024-09-17,7.59854e-4,21.06400000000002,52.7749,1.1791158415688887,0,biomet,biomet,biomet,0.2030885,291.03766666666667,2,3,17.88766666666669
2024-09-17T03:30:00Z,2024-09-17,0.00105028,19.88900000000001,57.9488,0.9765393013732129,0,biomet,biomet,biomet,0.2030545,290.896,2,3,17.746000000000038
2024-09-17T04:00:00Z,2024-09-17,0.00110551,19.91500000000002,58.3313,0.9692165075864936,0,biomet,biomet,biomet,0.2030485,290.76366666666667,2,3,17.61366666666669
2024-09-17T04:30:00Z,2024-09-17,0.00113559,19.324000000000012,61.2222,0.8694776474200765,0,biomet,biomet,biomet,0.20338499999999998,290.647,2,3,17.497000000000014
2024-09-17T05:00:00Z,2024-09-17,0.00135329,18.479000000000042,65.1533,0.7411815470571768,0,biomet,biomet,biomet,0.2031935,290.531,2,3,17.38100000000003
2024-09-17T05:30:00Z,2024-09-17,0.00131379,16.51400000000001,73.5899,0.49620576778910985,0,biomet,biomet,biomet,0.203071,290.39933333333335,2,3,17.249333333333368
2024-09-17T06:00:00Z,2024-09-17,0.00135156,15.478000000000009,79.0604,0.3682312464132065,0,biomet,biomet,biomet,0.202984,290.24833333333333,2,3,17.098333333333358
2024-09-17T06:30:00Z,2024-09-17,0.00134737,14.249000000000024,87.418,0.20440968338262921,0,biomet,biomet,biomet,0.2028875,290.0953333333333,2,3,16.945333333333338
2024-09-17T07:00:00Z,2024-09-17,0.00123199,13.241000000000042,95.9446,0.06170480979502546,0,biomet,biomet,biomet,0.2027355,289.9343333333333,2,3,16.784333333333336
2024-09-17T07:30:00Z,2024-09-17,9.96785e-4,12.939999999999998,98.0603,0.02893843357017012,0,biomet,biomet,biomet,0.202819,289.77233333333334,2,3,16.62233333333336
2024-09-17T08:00:00Z,2024-09-17,9.32436e-4,12.979000000000042,96.0817,0.058606588110784896,0,biomet,biomet,biomet,0.20278400000000002,289.61766666666665,2,3,16.467666666666673
2024-09-17T08:30:00Z,2024-09-17,8.57979e-4,12.188000000000045,100.093,NA,0,biomet,biomet,biomet,0.20275900000000002,289.4723333333333,2,3,16.322333333333347
2024-09-17T09:00:00Z,2024-09-17,5.53495e-4,11.939000000000021,99.6751,0.004538632991944791,0,biomet,biomet,biomet,0.202586,289.33299999999997,2,3,16.182999999999993
2024-09-17T09:30:00Z,2024-09-17,3.17551e-4,11.352000000000032,100.089,NA,0,biomet,biomet,biomet,0.20255250000000002,289.205,2,3,16.055000000000007
2024-09-17T10:00:00Z,2024-09-17,6.28691e-5,11.770000000000039,100.09,NA,0,biomet,biomet,biomet,0.202559,289.0883333333333,2,3,15.938333333333333
2024-09-17T10:30:00Z,2024-09-17,0,12.439000000000021,94.3286,0.08187711620934679,0,biomet,biomet,biomet,0.20256249999999998,288.98066666666665,2,3,15.830666666666673
2024-09-17T11:00:00Z,2024-09-17,0.0082117,13.219000000000051,90.1453,0.1497286409816374,0,biomet,biomet,biomet,0.202662,288.888,2,3,15.738
2024-09-17T11:30:00Z,2024-09-17,2.2675,12.947000000000003,93.6225,0.09518968112287429,0,biomet,biomet,biomet,0.202679,288.81533333333334,2,3,15.665333333333365
2024-09-17T12:00:00Z,2024-09-17,34.6426,12.939999999999998,93.7769,0.09284258697248315,0,biomet,biomet,biomet,0.2025835,288.751,2,3,15.600999999999999
2024-09-17T12:30:00Z,2024-09-17,112.533,13.467000000000041,90.2998,0.14978498306408472,0,biomet,biomet,biomet,0.202626,288.724,2,3,15.574000000000012
2024-09-17T13:00:00Z,2024-09-17,199.451,15.527000000000044,81.808,0.3209203901337705,0,biomet,biomet,biomet,0.202629,288.77866666666665,2,3,15.628666666666675
2024-09-17T13:30:00Z,2024-09-17,296.8,17.073000000000036,76.3244,0.4608956921595073,0,biomet,biomet,biomet,0.20281349999999998,288.983,2,3,15.833000000000027
2024-09-17T14:00:00Z,2024-09-17,342.775,18.446000000000026,72.678,0.5799326452280464,0,biomet,biomet,biomet,0.20281749999999998,289.24666666666667,2,3,16.096666666666692
2024-09-17T14:30:00Z,2024-09-17,405.927,19.66700000000003,71.9137,0.643320349277199,0,biomet,biomet,biomet,0.2026585,289.522,2,3,16.372000000000014
2024-09-17T15:00:00Z,2024-09-17,402.404,20.329000000000008,70.6723,0.6998553968663699,0,biomet,biomet,biomet,0.202511,289.796,2,3,16.646000000000015
2024-09-17T15:30:00Z,2024-09-17,595.404,22.232000000000028,60.9706,1.0465929178627953,0,biomet,biomet,biomet,0.202358,290.07233333333335,2,3,16.92233333333337
2024-09-17T16:00:00Z,2024-09-17,648.341,23.616000000000042,52.529,1.3841738004553028,0,biomet,biomet,biomet,0.202173,290.4016666666667,2,3,17.251666666666722
2024-09-17T16:30:00Z,2024-09-17,692.956,24.61700000000002,44.0063,1.733690592109931,0,biomet,biomet,biomet,0.201895,290.71933333333334,2,3,17.56933333333336
2024-09-17T17:00:00Z,2024-09-17,723.873,25.213000000000022,38.9864,1.9574332132406058,0,biomet,biomet,biomet,0.2017765,291.03433333333334,2,3,17.88433333333336
2024-09-17T17:30:00Z,2024-09-17,739.552,25.549000000000035,36.6357,2.0738230584578785,0,biomet,biomet,biomet,0.201459,291.325,2,3,18.17500000000001
2024-09-17T18:00:00Z,2024-09-17,741.244,25.897000000000048,35.2934,2.161865108602884,0,biomet,biomet,biomet,0.201229,291.6016666666667,2,3,18.45166666666671
2024-09-17T18:30:00Z,2024-09-17,733.339,26.20300000000003,33.8972,2.2488099494003215,0,biomet,biomet,biomet,0.200901,291.7436666666667,2,3,18.593666666666707
2024-09-17T19:00:00Z,2024-09-17,710.15,26.692000000000007,33.3245,2.334589932484647,0,biomet,biomet,biomet,0.2007135,291.86266666666666,2,3,18.712666666666678
2024-09-17T19:30:00Z,2024-09-17,673.967,26.92900000000003,31.9775,2.415149821149522,0,biomet,biomet,biomet,0.2005285,292.0396666666667,2,3,18.8896666666667
2024-09-17T20:00:00Z,2024-09-17,623.784,27.201999999999998,32.1952,2.446269002648082,0,biomet,biomet,biomet,0.2001915,292.15933333333334,2,3,19.00933333333336
2024-09-17T20:30:00Z,2024-09-17,561.798,27.128000000000043,31.9904,2.443041866048687,0,biomet,biomet,biomet,0.19981100000000002,292.204,2,3,19.05400000000003
2024-09-17T21:00:00Z,2024-09-17,490.242,27.384000000000015,31.889,2.4836358445066127,0,biomet,biomet,biomet,0.19953100000000001,292.174,2,3,19.024
2024-09-17T21:30:00Z,2024-09-17,412.5,27.253000000000043,30.8946,2.500650204562184,0,biomet,biomet,biomet,0.199312,292.1046666666667,2,3,18.954666666666697
2024-09-17T22:00:00Z,2024-09-17,325.8,27.364000000000033,29.5786,2.5648807555300657,0,biomet,biomet,biomet,0.199096,292.011,2,3,18.861000000000047
2024-09-17T22:30:00Z,2024-09-17,238.266,27.396000000000015,30.2934,2.5436034694069214,0,biomet,biomet,biomet,0.1988915,291.90866666666665,2,3,18.75866666666667
2024-09-17T23:00:00Z,2024-09-17,148.099,26.513000000000034,33.7692,2.294720849246975,0,biomet,biomet,biomet,0.1987145,291.79966666666667,2,3,18.64966666666669
2024-09-17T23:30:00Z,2024-09-17,61.7222,25.90700000000004,39.2187,2.0319214514689827,0,biomet,biomet,biomet,0.198569,291.68,2,3,18.53000000000003
2024-09-18T00:00:00Z,2024-09-17,8.6906,22.424000000000035,51.7054,1.3102497259135033,0,biomet,biomet,biomet,0.19849699999999998,291.5213333333333,2,3,18.371333333333325
2024-09-18T00:30:00Z,2024-09-18,0.307247,19.951999999999998,60.2778,0.9260605191745448,0,biomet,biomet,biomet,0.19856000000000001,291.31033333333335,2,3,18.16033333333337
2024-09-18T01:00:00Z,2024-09-18,8.46145e-4,17.96900000000005,65.9682,0.701044721941857,0,biomet,biomet,biomet,0.19855050000000002,291.076,2,3,17.926000000000045
2024-09-18T01:30:00Z,2024-09-18,6.11233e-4,16.664000000000044,69.2053,0.5841298946226512,0,biomet,biomet,biomet,0.1986615,290.841,2,3,17.69100000000003
2024-09-18T02:00:00Z,2024-09-18,8.58227e-4,15.676000000000045,75.4276,0.4376336555627678,0,biomet,biomet,biomet,0.19858,290.60566666666665,2,3,17.455666666666673
2024-09-18T02:30:00Z,2024-09-18,8.23217e-4,14.367000000000019,81.6298,0.30073442411700557,0,biomet,biomet,biomet,0.19849650000000002,290.38100000000003,2,3,17.23100000000005
2024-09-18T03:00:00Z,2024-09-18,8.9644e-4,14.848000000000013,76.3623,0.39917678305241844,0,biomet,biomet,biomet,0.1984835,290.1686666666667,2,3,17.018666666666718
2024-09-18T03:30:00Z,2024-09-18,0.00108677,15.358000000000004,71.0026,0.5060194204694024,0,biomet,biomet,biomet,0.19845649999999998,289.9746666666667,2,3,16.8246666666667
2024-09-18T04:00:00Z,2024-09-18,0.0017591,14.701999999999998,72.7507,0.45585416912990095,0,biomet,biomet,biomet,0.1984595,289.80966666666666,2,3,16.65966666666668
2024-09-18T04:30:00Z,2024-09-18,0.00252315,14.632000000000005,72.9376,0.4506864496045351,0,biomet,biomet,biomet,0.198395,289.6533333333333,2,3,16.50333333333333
2024-09-18T05:00:00Z,2024-09-18,0.00279558,15.825000000000045,68.6381,0.5639062321104358,0,biomet,biomet,biomet,0.198365,289.5043333333333,2,3,16.35433333333333
2024-09-18T05:30:00Z,2024-09-18,0.00291959,15.879000000000019,70.4988,0.5322846154579113,0,biomet,biomet,biomet,0.198372,289.382,2,3,16.232000000000028
2024-09-18T06:00:00Z,2024-09-18,0.00298493,15.995000000000005,72.1386,0.5064383566005168,0,biomet,biomet,biomet,0.1982845,289.2776666666667,2,3,16.1276666666667
2024-09-18T06:30:00Z,2024-09-18,0.00282689,14.391999999999996,79.2585,0.34010410579694006,0,biomet,biomet,biomet,0.19821650000000002,289.18733333333336,2,3,16.03733333333338
2024-09-18T07:00:00Z,2024-09-18,0.0028301,12.80800000000005,89.241,0.15913240356331726,0,biomet,biomet,biomet,0.1982835,289.09,2,3,15.939999999999998
2024-09-18T07:30:00Z,2024-09-18,0.0026691,12.784000000000049,90.2143,0.14450926389410546,0,biomet,biomet,biomet,0.19843349999999998,288.9796666666667,2,3,15.829666666666697
2024-09-18T08:00:00Z,2024-09-18,0.00228696,12.446000000000026,93.2339,0.09772606717336507,0,biomet,biomet,biomet,0.19845249999999998,288.86766666666665,2,3,15.717666666666673
2024-09-18T08:30:00Z,2024-09-18,0.00198173,11.310000000000002,98.0561,0.026048462321838883,0,biomet,biomet,biomet,0.198231,288.75866666666667,2,3,15.608666666666693
2024-09-18T09:00:00Z,2024-09-18,0.00179165,10.701999999999998,100.086,NA,0,biomet,biomet,biomet,0.1983555,288.642,2,3,15.492000000000019
2024-09-18T09:30:00Z,2024-09-18,0.00156606,10.75200000000001,100.086,NA,0,biomet,biomet,biomet,0.1982445,288.51733333333334,2,3,15.367333333333363
2024-09-18T10:00:00Z,2024-09-18,0.00128549,10.296000000000049,100.085,NA,0,biomet,biomet,biomet,0.19816850000000003,288.396,2,3,15.246000000000038
2024-09-18T10:30:00Z,2024-09-18,0.00100048,10.085000000000036,100.084,NA,0,biomet,biomet,biomet,0.198195,288.28433333333334,2,3,15.134333333333359
