DateTime,Rg,Tair,RH,VPD_calc_kPa,P_mm_30,Rg_src,Tair_src,RH_src,VPD_grant_kPa,Rg_raw
2025-06-27T06:00:00Z,0,20.927999999999997,100.161,NA,0,biomet,biomet,biomet,0.002588050803498554,-7.9659e-4
2025-06-27T06:30:00Z,0,20.75400000000002,100.161,NA,0,biomet,biomet,biomet,0.002588050803498554,-6.53593e-4
2025-06-27T07:00:00Z,0,20.721000000000004,100.161,NA,0.2,biomet,biomet,biomet,0,-7.37665e-4
2025-06-27T07:30:00Z,0,20.887,100.163,NA,0,biomet,biomet,biomet,0,-7.33227e-4
2025-06-27T08:00:00Z,0,21.108000000000004,100.162,NA,0,biomet,biomet,biomet,0,-7.55416e-4
2025-06-27T08:30:00Z,0,21.116000000000042,100.162,NA,0,biomet,biomet,biomet,0,-8.07191e-4
2025-06-27T09:00:00Z,0,21.088000000000022,100.164,NA,0,biomet,biomet,biomet,0.0025503317467370223,-6.91561e-4
2025-06-27T09:30:00Z,0.0014349,21.16500000000002,100.163,NA,0,biomet,biomet,biomet,0.0025503317467370223,0.0014349
2025-06-27T10:00:00Z,0.340791,21.091000000000008,100.161,NA,0,biomet,biomet,biomet,0.025409773753254594,0.340791
2025-06-27T10:30:00Z,4.57146,20.910000000000025,100.163,NA,0,biomet,biomet,biomet,0.025409773753254594,4.57146
2025-06-27T11:00:00Z,42.0235,20.980999999999995,99.8415,0.003937305444356554,0,biomet,biomet,biomet,0.05614166206942084,42.0235
2025-06-27T11:30:00Z,77.8922,21.540999999999997,96.8431,0.0811594820435797,0,biomet,biomet,biomet,0.05614166206942084,77.8922
2025-06-27T12:00:00Z,203.499,22.537000000000035,92.624,0.20149142734947612,0,biomet,biomet,biomet,0.16048232026659726,203.499
2025-06-27T12:30:00Z,258.246,23.345000000000027,90.8016,0.2638652079245132,0,biomet,biomet,biomet,0.16048232026659726,258.246
2025-06-27T13:00:00Z,299.228,23.858000000000004,90.212,0.28958576101712596,0,biomet,biomet,biomet,0.26066718533041566,299.228
2025-06-27T13:30:00Z,419.332,24.946000000000026,87.0869,0.4077444009390998,0,biomet,biomet,biomet,0.26066718533041566,419.332
2025-06-27T14:00:00Z,507.029,25.436000000000035,83.5354,0.5352614957491717,0,biomet,biomet,biomet,0.5724589612727122,507.029
2025-06-27T14:30:00Z,576.28,25.935000000000002,80.7937,0.6431316872696287,0,biomet,biomet,biomet,0.5724589612727122,576.28
2025-06-27T15:00:00Z,525.395,26.272000000000048,79.0571,0.7153818983288929,0,biomet,biomet,biomet,0.8744007301273191,525.395
2025-06-27T15:30:00Z,582.212,26.589,77.5535,0.7811986480534512,0,biomet,biomet,biomet,0.8744007301273191,582.212
2025-06-27T16:00:00Z,665.221,26.93900000000002,76.1956,0.8456752936544718,0,biomet,biomet,biomet,1.022075705519478,665.221
2025-06-27T16:30:00Z,726.796,27.329000000000008,74.2322,0.9365919887450689,0,biomet,biomet,biomet,1.022075705519478,726.796
2025-06-27T17:00:00Z,661.305,27.132000000000005,71.6026,1.0203310032081334,0,biomet,biomet,biomet,1.1655911722532015,661.305
2025-06-27T17:30:00Z,794.081,27.484000000000037,70.7836,1.071610360264161,0,biomet,biomet,biomet,1.1655911722532015,794.081
2025-06-27T18:00:00Z,623.73,27.760000000000048,68.337,1.18021586643777,0,biomet,biomet,biomet,1.240050016921058,623.73
2025-06-27T18:30:00Z,507.412,27.43300000000005,69.5665,1.1129282788364754,0,biomet,biomet,biomet,1.240050016921058,507.412
2025-06-27T19:00:00Z,410.756,27.031000000000006,73.5445,0.944945365016526,0,biomet,biomet,biomet,1.1275695750375307,410.756
2025-06-27T19:30:00Z,354.509,26.76400000000001,75.0117,0.8786568485601807,0,biomet,biomet,biomet,1.1275695750375307,354.509
2025-06-27T20:00:00Z,529.527,27.150000000000034,74.1888,0.9283865303841705,0,biomet,biomet,biomet,0.9815368788085381,529.527
2025-06-27T20:30:00Z,528.245,27.085000000000036,75.5239,0.8770173782540356,0,biomet,biomet,biomet,0.9815368788085381,528.245
2025-06-27T21:00:00Z,507.891,26.914000000000044,76.2169,0.843679583199783,0,biomet,biomet,biomet,0.9995445313556792,507.891
2025-06-27T21:30:00Z,463.3,26.82800000000003,75.3121,0.8713645836661734,0,biomet,biomet,biomet,0.9995445313556792,463.3
2025-06-27T22:00:00Z,392.793,26.851,69.5482,1.0762556630913886,0,biomet,biomet,biomet,1.2166357320864973,392.793
2025-06-27T22:30:00Z,403.342,26.886000000000024,70.6783,1.0384468545015308,0,biomet,biomet,biomet,1.2166357320864973,403.342
2025-06-27T23:00:00Z,298.894,26.718000000000018,71.6317,0.9948132704931689,0,biomet,biomet,biomet,1.153693690118828,298.894
2025-06-27T23:30:00Z,232.787,26.588000000000022,71.2175,1.001649561621738,0,biomet,biomet,biomet,1.153693690118828,232.787
2025-06-28T00:00:00Z,138.46,26.253000000000043,72.6141,0.9344182980509981,0,biomet,biomet,biomet,1.1252523821794842,138.46
2025-06-28T00:30:00Z,124.079,26.072000000000003,72.6549,0.9231085879380028,0,biomet,biomet,biomet,1.1252523821794842,124.079
2025-06-28T01:00:00Z,44.1007,24.968000000000018,77.2234,0.7201379348411945,0,biomet,biomet,biomet,0.8856999873140055,44.1007
2025-06-28T01:30:00Z,16.2167,24.218000000000018,79.6958,0.6138335459109219,0,biomet,biomet,biomet,0.8856999873140055,16.2167
2025-06-28T02:00:00Z,1.43825,23.41500000000002,81.6693,0.528058803681736,0,biomet,biomet,biomet,0.5041259997565368,1.43825
2025-06-28T02:30:00Z,0.0134878,22.62900000000002,83.813,0.4446583420972723,0,biomet,biomet,biomet,0.5041259997565368,0.0134878
2025-06-28T03:00:00Z,0,21.797000000000025,89.0806,0.28514851424431553,0,biomet,biomet,biomet,0.3264512738274785,-4.78052e-4
2025-06-28T03:30:00Z,0,21.980999999999995,84.9253,0.3981033589226186,0,biomet,biomet,biomet,0.3264512738274785,-5.92203e-4
2025-06-28T04:00:00Z,0,21.650000000000034,84.7529,0.3946026940602665,0,biomet,biomet,biomet,0.46747362377863677,-6.67892e-4
2025-06-28T04:30:00Z,0,21.229000000000042,83.9174,0.4056359608786315,0,biomet,biomet,biomet,0.46747362377863677,-5.66316e-4
2025-06-28T05:00:00Z,0,20.944000000000017,82.6991,0.4287964952236014,0,biomet,biomet,biomet,0.3744771581679105,-7.07833e-4
2025-06-28T05:30:00Z,0,20.281000000000006,85.7828,0.3382649523511927,0,biomet,biomet,biomet,0.3744771581679105,-5.86532e-4
2025-06-28T06:00:00Z,0,19.781000000000006,87.3988,0.2906805890109645,0,biomet,biomet,biomet,0.35182925754775085,-3.64148e-4
2025-06-28T06:30:00Z,0,19.495000000000005,84.6266,0.34838827510352366,0,biomet,biomet,biomet,0.35182925754775085,-4.98269e-4
2025-06-28T07:00:00Z,0,19.16700000000003,82.9097,0.37947160212786923,0,biomet,biomet,biomet,0.44887474314666154,-4.26771e-4
2025-06-28T07:30:00Z,0,19.089,82.8287,0.37942114297146934,0,biomet,biomet,biomet,0.44887474314666154,-7.03888e-4
2025-06-28T08:00:00Z,0,18.897000000000048,83.7591,0.3545896565692692,0,biomet,biomet,biomet,0.3410211712366731,-6.23268e-4
2025-06-28T08:30:00Z,0,18.54400000000004,85.84,0.3024085418927507,0,biomet,biomet,biomet,0.3410211712366731,-4.97283e-4
2025-06-28T09:00:00Z,0,18.095000000000027,87.4138,0.2613335946946145,0,biomet,biomet,biomet,0.29271804604456486,-3.01772e-4
2025-06-28T09:30:00Z,0.0048392,17.571000000000026,88.2792,0.23546712893353927,0,biomet,biomet,biomet,0.29271804604456486,0.0048392
2025-06-28T10:00:00Z,0.683642,17.40700000000004,88.1137,0.23633247507426258,0,biomet,biomet,biomet,0.26496292357160356,0.683642
2025-06-28T10:30:00Z,9.88061,16.961000000000013,88.9067,0.21442743421477073,0,biomet,biomet,biomet,0.26496292357160356,9.88061
2025-06-28T11:00:00Z,53.642,16.754999999999995,90.0845,0.18917263711985433,0,biomet,biomet,biomet,0.14293789054893735,53.642
2025-06-28T11:30:00Z,114.798,17.388000000000034,86.5723,0.26665949767708974,0,biomet,biomet,biomet,0.14293789054893735,114.798
2025-06-28T12:00:00Z,197.457,17.915999999999997,83.5363,0.33801838965359976,0,biomet,biomet,biomet,0.24771171104995782,197.457
2025-06-28T12:30:00Z,238.118,18.230000000000018,80.5491,0.40730717560253016,0,biomet,biomet,biomet,0.24771171104995782,238.118
2025-06-28T13:00:00Z,360.36,18.670000000000016,75.3779,0.5300053593935472,0,biomet,biomet,biomet,0.4911567347070085,360.36
2025-06-28T13:30:00Z,309.67,18.843000000000018,73.1623,0.5839782733043604,0,biomet,biomet,biomet,0.4911567347070085,309.67
2025-06-28T14:00:00Z,605.056,19.660000000000025,67.6553,0.7405377537940097,0,biomet,biomet,biomet,0.750244068544597,605.056
2025-06-28T14:30:00Z,560.362,19.947000000000003,67.2653,0.7629216996291124,0,biomet,biomet,biomet,0.750244068544597,560.362
2025-06-28T15:00:00Z,617.948,20.46700000000004,66.6562,0.8024979884010344,0,biomet,biomet,biomet,0.8842620032383821,617.948
2025-06-28T15:30:00Z,657.587,20.836000000000013,65.3616,0.8528189821254895,0,biomet,biomet,biomet,0.8842620032383821,657.587
2025-06-28T16:00:00Z,711.697,21.218000000000018,63.7617,0.9133875191403604,0,biomet,biomet,biomet,0.9460585158311041,711.697
2025-06-28T16:30:00Z,799.366,21.25200000000001,64.4651,0.8975273688017895,0,biomet,biomet,biomet,0.9460585158311041,799.366
2025-06-28T17:00:00Z,773.027,21.53200000000004,65.0186,0.8988278814134922,0,biomet,biomet,biomet,0.9897164651152395,773.027
2025-06-28T17:30:00Z,863.6,22.072000000000003,63.6741,0.9646547567308856,0,biomet,biomet,biomet,0.9897164651152395,863.6
2025-06-28T18:00:00Z,880.997,22.494000000000028,61.6888,1.0438249722627735,0,biomet,biomet,biomet,1.1208599621930697,880.997
2025-06-28T18:30:00Z,873.451,22.82800000000003,60.4231,1.1003734270273187,0,biomet,biomet,biomet,1.1208599621930697,873.451
2025-06-28T19:00:00Z,854.67,23.355000000000018,58.2113,1.1994735453848433,0,biomet,biomet,biomet,1.2230152354573702,854.67
2025-06-28T19:30:00Z,831.275,23.824000000000012,59.6364,1.191751672056729,0,biomet,biomet,biomet,1.2230152354573702,831.275
2025-06-28T20:00:00Z,789.683,24.512,58.595,1.2739721661438337,0,biomet,biomet,biomet,1.3823479038218456,789.683
2025-06-28T20:30:00Z,736.886,24.65700000000004,58.2838,1.2947168284386772,0,biomet,biomet,biomet,1.3823479038218456,736.886
2025-06-28T21:00:00Z,675.796,25.376000000000033,57.0537,1.3912117372582231,0,biomet,biomet,biomet,1.4900083443816188,675.796
2025-06-28T21:30:00Z,595.302,25.414000000000044,57.7134,1.3729360573146505,0,biomet,biomet,biomet,1.4900083443816188,595.302
2025-06-28T22:00:00Z,531.386,24.647000000000048,65.5022,1.0700450820584106,0,biomet,biomet,biomet,1.320784920424872,531.386
2025-06-28T22:30:00Z,457.666,23.971000000000004,66.171,1.0076737225185162,0,biomet,biomet,biomet,1.320784920424872,457.666
2025-06-28T23:00:00Z,378.22,23.278999999999996,68.5196,0.8994572877568179,0,biomet,biomet,biomet,1.098151420092182,378.22
2025-06-28T23:30:00Z,295.471,22.774,69.6595,0.8408149282670216,0,biomet,biomet,biomet,1.098151420092182,295.471
2025-06-29T00:00:00Z,215.529,22.610000000000014,69.8156,0.8282130549242817,0,biomet,biomet,biomet,1.0424574182751443,215.529
2025-06-29T00:30:00Z,137.547,22.40500000000003,70.6493,0.7953762592670255,0,biomet,biomet,biomet,1.0424574182751443,137.547
2025-06-29T01:00:00Z,56.031,21.75400000000002,74.3211,0.668818888512301,0,biomet,biomet,biomet,0.7773317241151074,56.031
2025-06-29T01:30:00Z,13.6933,20.914000000000044,77.1356,0.5656419505771468,0,biomet,biomet,biomet,0.7773317241151074,13.6933
2025-06-29T02:00:00Z,1.10598,19.601,85.4073,0.33288099920663927,0,biomet,biomet,biomet,0.21784600059046477,1.10598
2025-06-29T02:30:00Z,0.00858941,18.614000000000033,91.8974,0.17380331048122133,0,biomet,biomet,biomet,0.21784600059046477,0.00858941
2025-06-29T03:00:00Z,0,18.326999999999998,93.4827,0.13730712531787148,0,biomet,biomet,biomet,0.046115975426818334,-1.45462e-4
2025-06-29T03:30:00Z,0,18.135000000000048,94.9198,0.10574813515080717,0,biomet,biomet,biomet,0.046115975426818334,-3.65381e-4
2025-06-29T04:00:00Z,0,16.951999999999998,99.8792,0.0023336662296222777,0,biomet,biomet,biomet,0.0018759818714069176,-3.7401e-4
2025-06-29T04:30:00Z,0,16.50600000000003,100.144,NA,0,biomet,biomet,biomet,0.0018759818714069176,-3.14839e-4
2025-06-29T05:00:00Z,0,16.234000000000037,100.143,NA,0,biomet,biomet,biomet,0,-3.17058e-4
2025-06-29T05:30:00Z,0,15.834000000000003,100.142,NA,0,biomet,biomet,biomet,0,-5.14541e-4
2025-06-29T06:00:00Z,0,15.69500000000005,100.142,NA,0,biomet,biomet,biomet,0,-4.92352e-4
2025-06-29T06:30:00Z,0,15.696000000000026,100.141,NA,0,biomet,biomet,biomet,0,-2.88459e-4
2025-06-29T07:00:00Z,0,15.611000000000047,100.14,NA,0,biomet,biomet,biomet,0,-2.9191e-4
2025-06-29T07:30:00Z,0,15.744000000000028,100.139,NA,0,biomet,biomet,biomet,0,-2.97581e-4
2025-06-29T08:00:00Z,0,15.79200000000003,100.14,NA,0,biomet,biomet,biomet,0,-3.62669e-4
2025-06-29T08:30:00Z,0,15.367000000000019,100.141,NA,0,biomet,biomet,biomet,0,-3.67107e-4
2025-06-29T09:00:00Z,0,15.510000000000048,100.139,NA,0,biomet,biomet,biomet,0,-2.46792e-4
2025-06-29T09:30:00Z,0.00601966,16.064999999999998,100.14,NA,0,biomet,biomet,biomet,0,0.00601966
2025-06-29T10:00:00Z,0.688194,17.022000000000048,100.144,NA,0,biomet,biomet,biomet,0,0.688194
2025-06-29T10:30:00Z,9.84405,16.720000000000027,100.142,NA,0,biomet,biomet,biomet,0,9.84405
2025-06-29T11:00:00Z,44.7437,17.79200000000003,93.2331,0.13785188481114363,0,biomet,biomet,biomet,0,44.7437
2025-06-29T11:30:00Z,103.68,19.07800000000003,87.6496,0.27271029491693355,0,biomet,biomet,biomet,0,103.68
2025-06-29T12:00:00Z,174.836,20.001000000000033,83.6963,0.38124996319765225,0,biomet,biomet,biomet,0.05153487754996622,174.836
2025-06-29T12:30:00Z,258.284,20.773000000000025,81.3481,0.4574450788753439,0,biomet,biomet,biomet,0.05153487754996622,258.284
2025-06-29T13:00:00Z,337.473,21.972000000000037,76.824,0.6117125130000947,0,biomet,biomet,biomet,0.4723323490945819,337.473
2025-06-29T13:30:00Z,405.592,22.959000000000003,73.7675,0.7351600865057168,0,biomet,biomet,biomet,0.4723323490945819,405.592
2025-06-29T14:00:00Z,487.873,24.04600000000005,72.2927,0.8290484251005847,0,biomet,biomet,biomet,0.9299488392129907,487.873
2025-07-01T12:30:00Z,55.55555555555556,17.68,91.4,0.1739629207431772,0,grant,grant,grant,0.1739629207431772,55.55555555555556
2025-07-01T13:00:00Z,283.186,20.311000000000035,78.9048,0.5028416542165692,0,biomet,biomet,biomet,0.4523118349088284,283.186
2025-07-01T13:30:00Z,433.887,20.92900000000003,77.4389,0.5586534180587521,0,biomet,biomet,biomet,0.4523118349088284,433.887
2025-07-01T14:00:00Z,516.316,21.721000000000004,75.0039,0.649724217647818,0,biomet,biomet,biomet,0.7065551787168138,516.316
2025-07-01T14:30:00Z,591.152,22.49000000000001,72.1737,0.7579698086129658,0,biomet,biomet,biomet,0.7065551787168138,591.152
2025-07-01T15:00:00Z,663.06,23.10300000000001,68.7502,0.8834280081794559,0,biomet,biomet,biomet,0.979511663819173,663.06
2025-07-01T15:30:00Z,717.007,23.730999999999995,64.4982,1.0423602926964501,0,biomet,biomet,biomet,0.979511663819173,717.007
2025-07-01T16:00:00Z,739.285,24.254999999999995,63.6428,1.1015847396403446,0,biomet,biomet,biomet,1.204092693721263,739.285
2025-07-01T16:30:00Z,863.664,24.93300000000005,58.4268,1.311699930985445,0,biomet,biomet,biomet,1.204092693721263,863.664
2025-07-01T17:00:00Z,823.012,25.30000000000001,55.8501,1.4237581564713655,0,biomet,biomet,biomet,1.4146769022155519,823.012
2025-07-01T17:30:00Z,846.045,25.435000000000002,53.9945,1.4955426096122375,0,biomet,biomet,biomet,1.4146769022155519,846.045
2025-07-01T18:00:00Z,841.219,25.636000000000024,52.7435,1.5546372549068603,0,biomet,biomet,biomet,1.5640510131293068,841.219
2025-07-01T18:30:00Z,893.741,25.688000000000045,49.6565,1.6613048817171168,0,biomet,biomet,biomet,1.5640510131293068,893.741
2025-07-01T19:00:00Z,856.963,26.201000000000022,49.4727,1.7187302593626752,0,biomet,biomet,biomet,1.7350387757864634,856.963
2025-07-01T19:30:00Z,834.963,26.258000000000038,48.7147,1.7503920482775497,0,biomet,biomet,biomet,1.7350387757864634,834.963
2025-07-01T20:00:00Z,799.613,26.209000000000003,47.476,1.787493563832148,0,biomet,biomet,biomet,1.7723004150463528,799.613
2025-07-01T20:30:00Z,750.072,26.015000000000043,48.441,1.734662127158087,0,biomet,biomet,biomet,1.7723004150463528,750.072
2025-07-01T21:00:00Z,691.143,26.043000000000006,48.1193,1.7483763267245842,0,biomet,biomet,biomet,1.7866720451677045,691.143
2025-07-01T21:30:00Z,624.665,26.015000000000043,47.6047,1.7627987849082822,0,biomet,biomet,biomet,1.7866720451677045,624.665
2025-07-01T22:00:00Z,509.483,25.976,47.4488,1.7639723630252326,0,biomet,biomet,biomet,1.8249491754453848,509.483
2025-07-01T22:30:00Z,474.937,25.75400000000002,46.7612,1.763730368995581,0,biomet,biomet,biomet,1.8249491754453848,474.937
2025-07-01T23:00:00Z,389.184,25.599000000000046,48.6849,1.684457427406865,0,biomet,biomet,biomet,1.7600253077530141,389.184
2025-07-01T23:30:00Z,303.919,25.551000000000045,49.9824,1.6371988394323445,0,biomet,biomet,biomet,1.7600253077530141,303.919
2025-07-02T00:00:00Z,221.216,25.387,49.7383,1.6292524584413093,0,biomet,biomet,biomet,1.7114743715565843,221.216
2025-07-02T00:30:00Z,142.293,25.107000000000028,51.9549,1.5316891779396224,0,biomet,biomet,biomet,1.7114743715565843,142.293
2025-07-02T01:00:00Z,68.328,24.45500000000004,56.4648,1.3349572046431466,0,biomet,biomet,biomet,1.4287622225708565,68.328
2025-07-02T01:30:00Z,14.92,22.720000000000027,63.9662,0.9953286695214905,0,biomet,biomet,biomet,1.4287622225708565,14.92
2025-07-02T02:00:00Z,1.40325,21.363,68.5798,0.7990161911374816,0,biomet,biomet,biomet,0.40870316118322125,1.40325
2025-07-02T02:30:00Z,0.0160652,21.086000000000013,67.3441,0.8164541170695787,0,biomet,biomet,biomet,0.40870316118322125,0.0160652
2025-07-02T03:00:00Z,0,20.65100000000001,72.0623,0.6800561191892225,0,biomet,biomet,biomet,0.15812950361909417,-1.12425e-4
2025-07-02T03:30:00Z,0,19.980000000000018,82.3659,0.4118246399505252,0,biomet,biomet,biomet,0.15812950361909417,-3.55272e-4
2025-07-02T04:00:00Z,0,19.589,87.9172,0.2754211658933827,0,biomet,biomet,biomet,0.17489812953989037,-2.96101e-4
2025-07-02T04:30:00Z,0,19.225000000000023,93.0887,0.1540133634474974,0,biomet,biomet,biomet,0.17489812953989037,-5.01721e-4
2025-07-02T05:00:00Z,0,18.80600000000004,98.9593,0.02259295767076175,0,biomet,biomet,biomet,0.11652935074718851,-3.96939e-4
2025-07-02T05:30:00Z,0,18.91900000000004,100.153,NA,0,biomet,biomet,biomet,0.11652935074718851,-3.03251e-4
2025-07-02T06:00:00Z,0,19.06600000000003,100.155,NA,0,biomet,biomet,biomet,0.02080920622754734,-3.30864e-4
2025-07-02T06:30:00Z,0,19.052999999999997,100.154,NA,0,biomet,biomet,biomet,0.02080920622754734,-3.16565e-4
2025-07-02T07:00:00Z,0,19.165999999999997,100.153,NA,0,biomet,biomet,biomet,0,-4.30469e-4
2025-07-02T07:30:00Z,0,19.249000000000024,100.155,NA,0,biomet,biomet,biomet,0,-3.83625e-4
2025-07-02T08:00:00Z,0,19.274,100.153,NA,0,biomet,biomet,biomet,0,-5.01721e-4
2025-07-02T08:30:00Z,0,19.223000000000013,100.154,NA,0,biomet,biomet,biomet,0,-4.86928e-4
2025-07-02T09:00:00Z,0,19.28000000000003,100.154,NA,0,biomet,biomet,biomet,0,-2.66023e-4
2025-07-02T09:30:00Z,0.00491859,19.220000000000027,100.156,NA,0,biomet,biomet,biomet,0,0.00491859
2025-07-02T10:00:00Z,0.630202,19.125,100.154,NA,0,biomet,biomet,biomet,0,0.630202
2025-07-02T10:30:00Z,9.27839,19.095000000000027,100.155,NA,0,biomet,biomet,biomet,0,9.27839
2025-07-02T11:00:00Z,47.9018,19.271000000000015,100.157,NA,0,biomet,biomet,biomet,0,47.9018
2025-07-02T11:30:00Z,110.149,19.882000000000005,100.038,NA,0,biomet,biomet,biomet,0,110.149
2025-07-02T12:00:00Z,177.934,20.545000000000016,96.5938,0.0823735414570681,0,biomet,biomet,biomet,0,177.934
2025-07-02T12:30:00Z,254.497,21.254999999999995,93.0013,0.1768030907974958,0,biomet,biomet,biomet,0,254.497
2025-07-02T13:00:00Z,335.044,22.173000000000002,87.7107,0.3283626212363333,0,biomet,biomet,biomet,0.20112889991578387,335.044
2025-07-02T13:30:00Z,420.259,23.18900000000002,79.8888,0.571502872813169,0,biomet,biomet,biomet,0.20112889991578387,420.259
2025-07-02T14:00:00Z,499.62,24.085000000000036,76.314,0.710384587833377,0,biomet,biomet,biomet,0.7537605636672944,499.62
2025-07-02T14:30:00Z,583.854,24.980000000000018,70.8208,0.9232316046296685,0,biomet,biomet,biomet,0.7537605636672944,583.854
2025-07-02T15:00:00Z,646.08,25.70700000000005,64.7672,1.1639705698657017,0,biomet,biomet,biomet,1.1591325453365262,646.08
2025-07-02T15:30:00Z,711.555,26.371000000000038,60.5562,1.3552371069312246,0,biomet,biomet,biomet,1.1591325453365262,711.555
2025-07-02T16:00:00Z,730.014,26.887,56.8326,1.5288909907808126,0,biomet,biomet,biomet,1.5131064111574828,730.014
2025-07-02T16:30:00Z,816.497,27.160000000000025,53.9692,1.6566228514949979,0,biomet,biomet,biomet,1.5131064111574828,816.497
2025-07-02T17:00:00Z,753.947,27.585000000000036,51.2938,1.797038733987907,0,biomet,biomet,biomet,1.8377517390771367,753.947
2025-07-02T17:30:00Z,773.227,27.837000000000046,48.7159,1.9201811322462432,0,biomet,biomet,biomet,1.8377517390771367,773.227
2025-07-02T18:00:00Z,854.328,28.176000000000045,47.445,2.006991011265142,0,biomet,biomet,biomet,1.9039165680846102,854.328
2025-07-02T18:30:00Z,926.115,28.472000000000037,45.3624,2.122705529952909,0,biomet,biomet,biomet,1.9039165680846102,926.115
2025-07-02T19:00:00Z,874.959,28.608000000000004,45.0608,2.151322718161837,0,biomet,biomet,biomet,2.018383314827541,874.959
2025-07-02T19:30:00Z,820.909,28.537000000000035,43.9918,2.18417375202785,0,biomet,biomet,biomet,2.018383314827541,820.909
2025-07-02T20:00:00Z,775.849,28.476,45.7249,2.109111585852834,0,biomet,biomet,biomet,1.946841029642802,775.849
2025-07-02T20:30:00Z,781.667,28.45300000000003,45.8374,2.1019329379221006,0,biomet,biomet,biomet,1.946841029642802,781.667
2025-07-02T21:00:00Z,667.162,28.369000000000028,44.4405,2.145656151135279,0,biomet,biomet,biomet,2.109287502940616,667.162
2025-07-02T21:30:00Z,599.33,28.259000000000015,45.7446,2.081947400500617,0,biomet,biomet,biomet,2.109287502940616,599.33
2025-07-02T22:00:00Z,539.359,28.102000000000032,45.7595,2.0624611728182725,0,biomet,biomet,biomet,2.122185304768856,539.359
2025-07-02T22:30:00Z,439.943,27.935000000000002,49.3615,1.9068677078166785,0,biomet,biomet,biomet,2.122185304768856,439.943
2025-07-02T23:00:00Z,376.929,27.52600000000001,51.9387,1.7671432261553857,0,biomet,biomet,biomet,2.0697159692219786,376.929
2025-07-02T23:30:00Z,318.396,27.251000000000033,52.4865,1.7191236835095043,0,biomet,biomet,biomet,2.0697159692219786,318.396
2025-07-03T00:00:00Z,202.001,26.80800000000005,53.8562,1.6267425675743172,0,biomet,biomet,biomet,1.875982173748307,202.001
2025-07-03T00:30:00Z,48.6102,25.444000000000017,59.1559,1.328465892164974,0,biomet,biomet,biomet,1.875982173748307,48.6102
2025-07-03T01:00:00Z,18.0274,24.608000000000004,62.9557,1.1463581147138073,0,biomet,biomet,biomet,1.0699015358074213,18.0274
2025-07-03T01:30:00Z,2.42955,23.912000000000035,66.5794,0.9919878617591602,0,biomet,biomet,biomet,1.0699015358074213,2.42955
2025-07-03T02:00:00Z,0.0712806,23.608000000000004,69.702,0.8830128966958366,0,biomet,biomet,biomet,0.8057675231679102,0.0712806
2025-07-03T02:30:00Z,0.00993012,21.403999999999996,88.8022,0.2854761485566595,0.1,biomet,biomet,biomet,0.8057675231679102,0.00993012
2025-07-03T03:00:00Z,0,20.581000000000017,95.0149,0.1208245182922818,0,biomet,biomet,biomet,0.12765944137662766,-9.31942e-5
2025-07-03T03:30:00Z,0,20.110000000000014,99.1644,0.019672120001727134,0,biomet,biomet,biomet,0.12765944137662766,-3.63902e-4
2025-07-03T04:00:00Z,0,19.716000000000008,100.156,NA,0,biomet,biomet,biomet,0.025059919453898516,-3.66614e-4
2025-07-03T04:30:00Z,0,19.266999999999996,100.155,NA,0,biomet,biomet,biomet,0.025059919453898516,-4.27757e-4
2025-07-03T05:00:00Z,0,18.80600000000004,100.152,NA,0,biomet,biomet,biomet,0.008729435181777045,-2.28055e-4
2025-07-03T05:30:00Z,0,18.501000000000033,99.8354,0.003505833007118042,0,biomet,biomet,biomet,0.008729435181777045,-4.84216e-4
2025-07-03T06:00:00Z,0,18.321000000000026,95.917,0.08598868661929115,0,biomet,biomet,biomet,0.0020394602335134238,-3.92254e-4
2025-07-03T06:30:00Z,0,18.523000000000025,92.3744,0.1626423966366244,0,biomet,biomet,biomet,0.0020394602335134238,-3.99898e-4
2025-07-03T07:00:00Z,0,18.30800000000005,92.0367,0.16757178500054382,0,biomet,biomet,biomet,0.02135557988995762,-3.85351e-4
2025-07-03T07:30:00Z,0,18.341000000000008,91.6299,0.1764969916866439,0,biomet,biomet,biomet,0.02135557988995762,-4.45508e-4
2025-07-03T08:00:00Z,0,17.701000000000022,97.3353,0.05397360166879861,0,biomet,biomet,biomet,0.005531986120760779,-3.27413e-4
2025-07-03T08:30:00Z,0,17.576000000000022,99.2645,0.01478062171536898,0,biomet,biomet,biomet,0.005531986120760779,-2.61832e-4
2025-07-03T09:00:00Z,0,16.836000000000013,100.144,NA,0,biomet,biomet,biomet,0,-3.25194e-4
2025-07-03T09:30:00Z,0.00251452,16.640000000000043,100.144,NA,0,biomet,biomet,biomet,0,0.00251452
2025-07-03T10:00:00Z,0.338573,15.77600000000001,100.14,NA,0,biomet,biomet,biomet,0.0017363318682106499,0.338573
2025-07-03T10:30:00Z,7.72281,15.64100000000002,100.14,NA,0,biomet,biomet,biomet,0.0017363318682106499,7.72281
2025-07-03T11:00:00Z,53.2029,16.064999999999998,100.145,NA,0,biomet,biomet,biomet,0,53.2029
2025-07-03T11:30:00Z,98.4327,17.721000000000004,98.2855,0.034771061098336054,0,biomet,biomet,biomet,0,98.4327
2025-07-03T12:00:00Z,188.646,19.777000000000044,87.1627,0.296053429499473,0,biomet,biomet,biomet,0,188.646
2025-07-03T12:30:00Z,255.593,19.948000000000036,88.5025,0.2679797118205878,0,biomet,biomet,biomet,0,255.593
