Date,LD_NEE_gC_day,MD_NEE_gC_day,LD_GPP_gC_day,MD_GPP_gC_day,LD_Reco_gC_day,MD_Reco_gC_day,LD_VPD_mean_kPa,MD_VPD_mean_kPa,LD_VPD_day_kPa,MD_VPD_day_kPa,LD_VPD_midday_kPa,MD_VPD_midday_kPa,n_hh,n_Rg,frac_Rg,Rg_mean_Wm2,Rg_max_Wm2,Tair_mean_C,Tair_max_C,Tair_min_C,RH_mean_pct,VPD_mean_kPa,VPD_max_kPa,P_used_mm,SWC_mean,TS_mean_C,n_SWC_mean,n_TS_mean,n_Rg_from_Grant,n_Tair_from_Grant,n_RH_from_Grant,frac_Rg_from_Grant,frac_Tair_from_Grant,frac_RH_from_Grant
2025-09-30,-2.483654466773801,-1.172571699862798,11.65396848957326,7.948027899597164,9.170314022799458,6.775456199734366,0.6421078172916667,0.643437031875,NA,NA,1.2606946,1.2423748000000001,48,48,1,194.47910699314588,661.23,18.143041666666686,25.476,10.733000000000004,77.01381875,0.8857167783452595,1.8399201921742225,0.1,0.22333664583333335,16.342031250000026,2,2,0,0,0,0,0,0
2025-10-01,-2.1955734442326724,-4.13768267723399,11.19297122181797,10.570285120160126,8.997397777585297,6.432602442926139,0.5259134791666666,0.5416164375,NA,NA,0.8014557,0.80646,48,48,1,144.62826511331252,568.495,16.749791666666688,21.05800000000005,12.781000000000006,74.54390208333334,0.543262782471775,1.2062094112926194,0,0.21602044791666666,16.377770833333354,2,2,0,0,0,0,0,0
2025-10-02,-2.811296124189626,-2.39921295693262,11.186070895945416,8.769257871759592,8.37477477175579,6.370044914826971,0.6462994729166666,0.67710209375,NA,NA,1.0708837,1.0838912,48,48,1,192.34923957206985,681.252,15.455500000000022,24.521000000000015,8.39100000000002,69.52326041666667,0.6791326482553528,1.9398688366152568,0,0.20851261458333334,15.433208333333354,2,2,0,0,0,0,0,0
2025-10-03,-2.17872080345611,-2.280469351983214,9.274385614087304,9.461870600270824,7.095664810631193,7.181401248287611,0.888710125,0.8880002083333334,NA,NA,1.3853782,1.3271293,48,48,1,178.90122680025002,623.568,18.95820833333336,27.614000000000033,11.734000000000037,64.19346875,0.8906380561546333,1.877454952463819,0,0.20061065625,15.77166666666669,2,2,0,0,0,0,0,0
2025-10-04,-2.139954693617731,-1.5367827185834304,7.34677467343222,9.409199612571914,5.206819979814492,7.8724168939884835,0.7037656779166668,0.7036520422916668,NA,NA,1.1696247,1.1377648,48,48,1,178.31543403140208,616.499,21.157479166666693,27.609000000000037,15.146000000000015,76.22651875,0.7365061877365825,1.7749537144603804,0,0.189693125,16.959625000000017,2,2,0,0,0,0,0,0
2025-10-05,-2.8835163851982646,-2.6201278659409275,6.651183778837863,11.27200709025519,3.7676673936395986,8.65187922431426,0.9012658333333333,0.9165844791666667,NA,NA,1.414372,1.4033516,48,48,1,172.26228859475003,606.601,21.558895833333356,25.511000000000024,16.76400000000001,66.72966041666666,0.9193117119147404,1.6889554948386614,0,0.17952795833333335,17.197541666666687,2,2,0,0,0,0,0,0
2025-10-06,-2.220546043235151,-2.239610984685572,5.291304328649828,11.483171065794698,3.070758285414676,9.243560081109122,0.6818412083333333,0.6989626041666667,NA,NA,0.9218176,0.9096619,48,48,1,174.082024598625,635.171,20.67710416666669,24.68300000000005,17.398000000000025,72.00277708333333,0.7010634041147645,1.0900350807147308,0,0.17013898958333334,17.137729166666695,2,2,0,0,0,0,0,0
2025-10-07,-1.509025322214316,1.396868580468769,4.626934006643929,7.211018341239896,3.1179086844296138,8.607886921708662,0.2716482985416667,0.27982083958333337,NA,NA,0.4068038,0.41204820000000003,48,48,1,108.04891368852918,473.328,15.38816666666669,20.12700000000001,12.159000000000049,84.5922125,0.5638294575194874,1.2365721359893378,17.8,0.2565398958333333,17.229833333333353,2,2,0,0,0,0,0,0
2025-10-08,-2.7029334893645847,1.1853232790950354,5.815245776081322,5.969399194418171,3.112312286716738,7.154722473513208,0.38804616729166663,0.3975838904166667,NA,NA,0.7129096,0.7066915,48,48,1,188.9312366482083,666.126,9.993875000000028,14.882000000000005,4.282000000000039,71.86467291666666,0.4073011865064656,0.9575384948387057,0,0.2605891979166667,14.015770833333365,2,2,0,0,0,0,0,0
2025-10-09,-1.1866303577942878,0.7501312105344814,4.5257682922295475,5.754052376580142,3.3391379344352603,6.504183587114625,0.35010904791666664,0.3655258416666667,NA,NA,0.7009689,0.7052434000000001,48,48,1,189.2874107774583,657.849,8.226125000000028,15.711000000000013,2.6370000000000005,73.91115416666666,0.3666270583342255,1.022979177686408,0.1,0.24713503125,12.061958333333362,2,2,0,0,0,0,0,0
2025-10-10,0.11238260378654254,3.6221218314669157,3.8012913596368945,2.9996343606686873,3.9136739634234377,6.621756192135599,0.26396933125,0.27252158125,NA,NA,0.4890166,0.4955708,48,48,1,67.90054731734791,415.575,9.880395833333358,15.569000000000017,5.407000000000039,79.83149375,0.2733405867807471,0.56349441897639,0,0.23954872916666667,11.704541666666701,2,2,0,0,0,0,0,0
2025-10-11,-0.4493181085813652,2.086303726298855,4.980651359524231,4.652418366710388,4.531333250942865,6.7387220930092475,0.19239234916666667,0.19744419395833335,NA,NA,0.2845571,0.28779340000000003,48,48,1,58.8956820003125,257.798,11.294520833333355,14.103000000000009,6.444000000000017,86.1103625,0.20229512205677871,0.4836702234071093,0.1,0.23565469791666668,12.643854166666696,2,2,0,0,0,0,0,0
2025-10-12,-1.2749755266665321,-2.0706563012583064,6.032691790282581,8.265128760077468,4.757716263616049,6.1944724588191615,0.19499441991666666,0.2019575887291667,NA,NA,0.405719105,0.411016327,48,48,1,161.49332224080356,619.667,9.900687500000027,17.810000000000002,3.8810000000000286,89.22999166666666,0.4875511871607971,0.8766774282338252,0.1,0.2315705625,11.969083333333357,2,2,0,0,0,0,0,0
2025-10-13,-1.8243672851532737,-2.389826297795665,7.5312293285993785,9.184490165226519,5.706862043446105,6.794663867430856,0.303156466875,0.3045734635416667,NA,NA,0.627666173,0.613882353,48,48,1,143.41659464569994,631.606,14.230583333333358,21.27800000000002,9.163000000000011,86.37193541666667,0.565416348750769,1.1506394452457833,0.1,0.226239625,13.041666666666687,2,2,0,0,0,0,0,0
2025-10-14,-1.9102825773713972,-1.3821790234866203,7.713641886154772,8.092423343597298,5.803359308783377,6.710244320110681,0.444164655625,0.44571531479166665,NA,NA,0.717397,0.7097471,48,48,1,168.73091392458332,604.152,15.629854166666695,19.960000000000036,11.896000000000015,77.51823541666667,0.5652488635163103,1.2694012206970542,0,0.21973832291666667,14.141906250000025,2,2,0,0,0,0,0,0
2025-10-15,-0.8451395350551774,-2.7874519465134204,5.963401625691005,8.311198269393428,5.118262090635827,5.5237463228800054,0.4132217972916667,0.4193645289583333,NA,NA,0.5964297,0.5781531,48,48,1,132.31063426416662,616.764,11.881750000000022,16.18300000000005,8.831000000000017,73.19055833333334,0.4697085036091043,0.9566777165729712,1.4,0.2124450625,13.869125000000018,2,2,0,0,0,0,0,0
2025-10-16,-0.433369093386346,-1.2905981332548604,5.080444562492635,5.927668556391648,4.647075469106289,4.637070423136787,0.3383874284166667,0.34992272762499993,NA,NA,0.68104,0.6800347999999999,48,48,1,169.95151243114168,606.042,9.918958333333356,17.576000000000022,4.314999999999998,79.03965625,0.46826287762728497,1.1227198783049068,0.1,0.20710244791666665,11.983427083333355,2,2,0,0,0,0,0,0
2025-10-17,-0.32760760189283067,-0.7625176652307313,5.306447794251135,5.721446275741876,4.978840192358307,4.958928610511144,0.5214561458333333,0.534987625,NA,NA,0.671997,0.6769783,48,48,1,78.51183832083333,366.819,13.254479166666693,18.02800000000002,10.028999999999996,66.15190833333334,0.5366178898452463,0.8587344255167986,0.30000000000000004,0.20293992708333333,12.584531250000023,2,2,0,0,0,0,0,0
2025-10-18,0.9192565699771789,1.2557304802922045,4.812487402827974,4.430460894803532,5.731743972805154,5.686191375095738,0.3379272589791667,0.3596009481276596,NA,NA,0.16930770299999998,0.17001876900000001,48,48,1,57.34095858983333,410.457,16.416520833333355,19.223000000000013,14.691000000000031,80.3878375,0.4352152345608308,0.8280015486200776,13,0.23300309375,13.899604166666691,2,2,0,0,0,0,0,0
2025-10-19,0.6901512400471336,3.0552568660220105,4.944402636227731,2.316136548047267,5.634553876274865,5.371393414069276,0.022993696520833336,0.024477681312499996,NA,NA,0.0144014923,0.0152981873,48,48,1,33.13919687916667,157.202,12.618958333333355,16.650000000000034,9.076000000000022,97.93620208333333,0.06905647762931695,0.19789129418306683,19.500000000000004,0.29731528125,14.234104166666686,2,2,0,0,0,0,0,0
2025-10-20,-0.5730714128187354,-0.648997872474641,6.164861292830644,5.784197823827189,5.591789880011909,5.135199951352549,0.42508554583333336,0.4416486145833334,NA,NA,0.701294,0.702728,48,48,1,162.95294818875,595.065,9.956604166666693,15.43100000000004,4.336000000000013,68.84477708333334,0.44298445996225844,1.080713091087413,0,0.28950227083333335,11.755395833333354,2,2,0,0,0,0,0,0
2025-10-21,0.6584028718125848,1.2525719624112002,5.7018399056242375,4.196400600699883,6.360242777436822,5.448972563111082,0.2541042156666667,0.2794085540625,NA,NA,NA,0.4159312,27,27,1,9.215827612592593,156.502,9.875851851851879,11.376000000000033,7.838999999999999,78.36717407407407,0.30321866784419726,0.5201666581294547,6.299999999999999,0.2882645555555555,11.289166666666688,2,2,0,0,0,0,0,0
2025-10-22,2.2140917179249713,5.448139907092365,4.2597277331529835,-0.430311610309626,6.473819451077953,5.0178282967827395,0.0989459,0.025091034146341458,NA,NA,NA,0.007346733333333333,9,9,1,72.03540221855556,204.824,8.162333333333347,8.995000000000005,7.302000000000021,90.1977888888889,0.10727102989705516,0.14870167352775587,0.1,0.29955461111111115,11.613888888888924,2,2,0,0,0,0,0,0
2025-10-23,2.8620951795360114,1.3582421503487458,3.4852864497434664,3.491287329412675,6.347381629279477,4.849529479761422,0.09449074350000002,0.09720197645833333,NA,NA,0.20360946,0.20637334000000002,48,48,1,121.1390488228125,634.115,6.0816458333333525,8.436000000000035,4.503000000000043,90.28293958333333,0.11713892429187091,0.36578504449568994,2.600000000000001,0.29304196875,10.256500000000015,2,2,0,0,0,0,0,0
2025-10-24,-0.3279161648091782,-0.7641544759578742,6.411806417321348,5.668469961178086,6.083890252512168,4.904315485220213,0.1774299505,0.18289604591666667,NA,NA,0.3406581,0.3444024,48,48,1,91.64944389083334,372.036,5.954937500000023,8.497000000000014,2.5190000000000055,81.9583625,0.22590847861438557,0.4297939122158789,0.1,0.28400828125,9.54661458333336,2,2,0,0,0,0,0,0
2025-10-25,0.1369386058631845,-1.262051460449351,5.198802735697097,5.502889301066782,5.335741341560281,4.240837840617432,0.16045457433333335,0.15949087914893617,NA,NA,0.33094608000000003,0.33222983,46,46,1,107.91544069699567,587.853,3.5845652173913267,11.094000000000051,-2.1469999999999914,85.72105869565218,0.28944525563205725,0.5862498895804582,0,0.27823369565217393,8.163380434782635,2,2,0,0,0,0,0,0
2025-10-26,-0.6600475793535944,-0.9820394699789551,6.155526715852322,5.248779851290108,5.4954791364987265,4.266740381311153,0.23479189568750003,0.2433497453333333,NA,NA,0.4985926,0.5061584,48,48,1,154.22997414045622,571.521,5.424791666666694,12.45700000000005,0.2580000000000382,79.95184375,0.24407386279735094,0.7429174336571956,0.1,0.27446705208333333,7.615083333333358,2,2,0,0,0,0,0,0
2025-10-27,-0.39120914268575524,-0.9077014949303412,5.762614197105189,4.9590174527467505,5.371405054419434,4.051315957816409,0.292100284375,0.3042438035416667,NA,NA,0.5511505,0.5597373,48,48,1,154.34643998863544,574.149,5.87741666666669,11.508000000000038,0.8400000000000318,72.50323333333333,0.3051351501597722,0.7493291410842431,0,0.27042164583333334,7.197927083333358,2,2,0,0,0,0,0,0
2025-10-28,0.23027672812866593,-0.8648495618116201,5.145635212765154,4.796991673096768,5.375911940893821,3.9321421112851467,0.30449647677083336,0.31825618525,NA,NA,0.5608854,0.5714197,48,48,1,149.89570408242497,565.121,7.2214375000000235,13.16700000000003,2.673000000000002,74.38675416666666,0.35639047693889037,0.7857472556996905,0,0.2615960104166667,7.267895833333359,2,2,0,0,0,0,0,0
2025-10-29,0.5979149903056303,-0.8140825585470512,4.650045065345527,4.691776194551695,5.247960055651158,3.8776936360046435,0.27917670625,0.2917744625,NA,NA,0.4298093,0.4344708,48,48,1,133.06334230080873,577.892,7.7243958333333556,12.04200000000003,4.461000000000013,74.88594166666667,0.2926384394421522,0.646187698587498,0,0.2638163333333333,7.6011250000000175,2,2,0,0,0,0,0,0
2025-10-30,-0.6962294445465108,0.6171658617931819,5.442500004790562,3.032561525569465,4.746270560244052,3.6497273873626463,0.27877935831250006,0.289776334625,NA,NA,0.55915,0.5634587,48,48,1,146.7639441653877,554.354,6.338333333333358,12.936000000000035,1.2220000000000368,76.84281874999999,0.31710766580221944,0.8820402311420095,0,0.2718069375,6.919562500000021,2,2,0,0,0,0,0,0
2025-10-31,1.4377986498580853,1.0716528616192074,3.121561548392972,2.6134806455144326,4.559360198251058,3.6851335071336413,0.2088516486666667,0.2175175435,NA,NA,0.4367581,0.44662989999999997,48,48,1,57.29666724302229,411.666,6.6576458333333575,9.45700000000005,2.612000000000023,80.28317916666667,0.2327403577850899,0.5951644471073932,0.4,0.27056965625,7.243708333333354,2,2,0,0,0,0,0,0
2025-11-01,2.4788385410349902,0.9734787642911332,1.5375994119038776,2.3980941259566144,4.016437952938869,3.3715728902477493,0.0947034701681875,0.09700753410416667,NA,NA,0.0851543324,0.086784076,48,48,1,35.5418553160427,207.553,4.741666666666692,8.052999999999997,0.25499999999999545,89.89380416666667,0.14035711247474053,0.30540542492569334,0.30000000000000004,0.27113075000000003,7.19538541666669,2,2,0,0,0,0,0,0
2025-11-02,0.8202860335953492,0.04782330122364144,2.7940770092657345,3.053887299087538,3.6143630428610845,3.1017106003111796,0.028773474583999998,0.1218765170173913,NA,NA,NA,0.271673,25,25,1,5.746170510180001,111.745,1.2198800000000207,5.6580000000000155,-2.1429999999999723,96.32572400000001,0.0780132596691621,0.17462316077401252,0,0.27087462,6.327320000000018,2,2,0,0,0,0,0,0
2025-11-03,0.48407753951236365,0.9095062054319994,3.35213787737447,2.374219752222366,3.836215416886833,3.283725957654367,NA,0.2601012272727272,NA,NA,NA,0.5180451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-04,0.6550955622629042,0.24404841308563247,3.975032684005827,3.7144488307491734,4.630128246268732,3.958497243834805,0.6756831333333333,0.389564921875,NA,NA,0.79361625,0.7806867,16,16,1,130.39015777974998,323.808,11.470875000000024,12.934000000000026,9.733000000000004,48.49135625,0.7049188277583561,0.9248744234151077,0,0.27074149999999997,8.025937500000015,2,2,0,0,0,0,0,0
2025-11-05,0.8812543187005213,1.074909695133805,3.650542505981036,2.7420391693032036,4.531796824681558,3.8169488644370078,0.449366625,0.45624441666666665,NA,NA,0.43144889999999997,0.4303959,48,48,1,69.18473098472292,352.436,10.564937500000026,12.266999999999996,6.390000000000043,62.8107,0.468865978721189,0.7753645336938537,0.2,0.27023717708333334,8.43091666666669,2,2,0,0,0,0,0,0
2025-11-06,-0.3353747390404125,-0.10793812034714173,4.082780908082122,3.1793496747787153,3.7474061690417106,3.071411554431573,0.2950407572916667,0.29368925625000003,NA,NA,0.5082657,0.5097003999999999,48,48,1,105.50663341083332,462.079,5.139791666666686,10.088999999999999,-2.534999999999968,69.47151041666666,0.31084733535310227,0.63675019255748,0,0.26865590625,6.557385416666683,2,2,0,0,0,0,0,0
2025-11-07,1.6229885104599215,0.8710628846914369,2.5182707316525024,2.5468592810528237,4.141259242112425,3.41792216574426,0.29887135714583335,0.30529428233333333,NA,NA,0.3354313,0.3443272,48,48,1,65.57003127402918,456.825,8.610187500000023,11.515000000000043,5.786000000000001,73.00781666666667,0.3584305290736877,0.6182239847740424,8.1,0.28244596875,7.579291666666693,2,2,0,0,0,0,0,0
2025-11-08,1.2149755304611844,0.04883162419714891,2.2788808593067613,2.804937091589125,3.4938563897679438,2.8537687157862734,0.23024226666666667,0.2313427875,NA,NA,0.347035,0.3497683,48,48,1,77.39882660966666,401.959,4.014458333333355,9.210000000000036,-0.15599999999994907,70.92125208333333,0.23859903123792955,0.40005622140980807,0,0.28307704166666664,7.583562500000025,2,2,0,0,0,0,0,0
2025-11-09,0.7135018741419863,0.2876557031496201,2.157406003716154,2.029116105305625,2.8709078778581394,2.3167718084552456,0.12516572755555555,0.12551941166666666,NA,NA,0.1123072,0.1176486,46,46,1,48.74119257545108,287.04,-0.2800652173912741,2.3950000000000387,-1.6889999999999645,78.9110652173913,0.13241132790049656,0.2935810125243549,0.4,0.27829409782608694,6.028391304347852,2,2,0,0,0,0,0,0
2025-11-10,0.9525323097308167,0.48734781206400024,1.5302367793662799,1.4932692717308746,2.4827690890970957,1.9806170837948747,0.11960067631578948,0.11800107083333333,NA,NA,0.2893002,0.2314365,39,39,1,61.682285233138465,508.502,-3.291974358974339,0.45400000000000773,-8.084000000000003,74.70476153846154,0.12915385312702957,0.3459771727459307,0,0.2753174358974359,4.525076923076951,2,2,0,0,0,0,0,0
2025-11-11,0.9111193045141964,0.5785269069382473,1.743053833889817,1.5735689134901387,2.6541731384040137,2.152095820428386,0.09699040027083333,0.09818436450000001,NA,NA,0.1891374,0.1901559,48,48,1,39.92922356782917,196.601,-0.7086458333333124,2.7450000000000045,-3.9359999999999786,84.26564583333334,0.10487770281317689,0.2589250996470524,0.1,0.27050276041666665,3.966885416666692,2,2,0,0,0,0,0,0
2025-11-12,0.9412677192866086,0.5574274167600001,2.412035249920698,2.2471348515847254,3.3533029692073058,2.8045622683447244,0.31087048958333335,0.31611935625,NA,NA,0.4876436,0.4874771,48,48,1,97.91707649939997,500.227,5.963541666666688,8.148000000000025,1.2309999999999945,66.44954791666666,0.32408579572331414,0.6234944159000984,0,0.27021742708333335,5.373583333333356,2,2,0,0,0,0,0,0
2025-11-13,0.2823709637947502,0.4263475584222268,2.8933695364093253,2.2539090113819538,3.1757405002040753,2.68025656980418,0.3407104375,0.34498827083333333,NA,NA,0.5910969,0.5935545,48,48,1,121.4236751601104,491.144,5.236708333333357,9.653999999999996,2.2630000000000337,61.62317708333333,0.3603395058805291,0.7637728401367264,0,0.26821203125,4.636625000000025,2,2,0,0,0,0,0,0
2025-11-14,0.48189563964886956,-0.2169724196240745,2.8621475144697004,3.034529586569834,3.34404315411857,2.8175571669457593,0.3570629708333333,0.35751782291666667,NA,NA,0.7196927,0.7190422,48,48,1,110.97449430479165,460.227,7.133687500000024,14.853000000000009,1.7930000000000064,68.54626666666667,0.3714705530578167,0.8531034965887934,0,0.26715402083333334,5.073968750000015,2,2,0,0,0,0,0,0
2025-11-15,2.4328136874511967,1.7608786512728163,1.7667392576372432,1.5599194855277079,4.19955294508844,3.3207981368005233,0.25007645041666665,0.24726968291666665,NA,NA,0.2886504,0.28901,48,48,1,44.39919363786666,275.37,12.267916666666688,15.973000000000013,8.527000000000044,81.52845833333333,0.26659497806893184,0.5623326671180426,0,0.26700745833333334,7.201656250000024,2,2,0,0,0,0,0,0
2025-11-16,1.12585262543217,1.408794220843469,2.416642495298329,1.1760912528743455,3.542495120730498,2.5848854737178155,0.3495110625,0.351166625,NA,NA,0.39868939999999997,0.3975867,48,48,1,89.40149184251459,430.354,5.049770833333357,11.114000000000033,2.018000000000029,57.05835208333333,0.37046416153246625,0.5070642047647307,0,0.2660723020833333,6.399916666666691,2,2,0,0,0,0,0,0
2025-11-17,0.5451915683350875,0.591192181919705,2.392543710450876,1.522533078056005,2.937735278785965,2.11372525997571,0.1916324,0.2238648,NA,NA,NA,0.3249349,31,31,1,1.0306159981119356,16.7477,-0.2255483870967454,4.107000000000028,-1.4869999999999663,64.34590967741936,0.2176076064269269,0.41598960650164396,0,0.26439067741935485,4.044725806451635,2,2,0,0,0,0,0,0
2025-11-18,1.4105243318269438,0.6913233381747377,1.3547476069204625,1.3031803342397612,2.765271938747407,1.9945036724144987,0.14998982083333334,0.15193646041666667,NA,NA,0.2682774,0.2726946,48,48,1,28.36171437870187,198.777,-0.31964583333331315,2.180000000000007,-3.0579999999999927,74.63234583333333,0.15649812018384965,0.293477228742051,0.8,0.26365430208333335,3.3906666666666894,2,2,0,0,0,0,0,0
2025-11-19,0.8752555593215795,0.6126890984958205,1.907123794227359,1.420573833205122,2.7823793535489387,2.0332629317009423,0.1283694052631579,0.12663210416666668,NA,NA,0.3648576,0.28648239999999997,39,39,1,43.50773882858975,264.176,-0.08269230769228537,5.455000000000041,-5.298999999999978,80.8058641025641,0.14160546568540072,0.42269451366398325,0,0.2648990128205128,3.376256410256433,2,2,0,0,0,0,0,0
2025-11-20,3.966726872067685,1.4493981824190905,-0.94206211058491,0.7992456585714577,3.0246647614827764,2.248643840990548,0.059934738985416666,0.06065056995208333,NA,NA,-7.940591e-4,-7.978945e-4,48,48,1,14.003080880366667,68.2308,2.7376041666666904,6.281000000000006,-1.3739999999999668,90.14258333333333,0.11705473111630489,0.17577349536271958,1.8000000000000003,0.2652710625,3.6251145833333602,2,2,0,0,0,0,0,0
2025-11-21,1.7380346083725569,1.644951170020492,1.6356940185611637,0.914370222808784,3.3737286269337203,2.559321392829276,0.12706890929166667,0.12774266222916666,NA,NA,0.30892949999999997,0.3088605,48,48,1,80.91759216997917,470.005,5.90791666666669,7.846000000000004,3.0710000000000264,85.62582083333334,0.1775139467823401,0.47900317342714194,0,0.26872525,5.377104166666688,2,2,0,0,0,0,0,0
2025-11-22,1.1415613693772908,1.3429235116014193,1.618541049046065,0.7507532777725369,2.7601024184233554,2.093676789373956,0.13314436714285716,0.13411005739130435,NA,NA,0.34181333333333336,0.3362298,43,43,1,89.94725440913932,490.556,1.021883720930256,6.080000000000041,-4.632000000000005,82.66542093023256,0.14134338855202486,0.3617588306540307,0,0.26708038372093024,3.7287790697674668,2,2,0,0,0,0,0,0
2025-11-23,0.8947625679289547,1.344948183400465,2.295022697493118,1.233205476387229,3.1897852654220737,2.578153659787694,0.2368517,0.239427625,NA,NA,0.5249436,0.5281835,48,48,1,92.69158773863538,448.981,5.61131250000002,9.971000000000004,3.1230000000000473,74.81878125,0.24781404963218642,0.6525578582634858,0,0.2662398541666667,4.232854166666689,2,2,0,0,0,0,0,0
2025-11-24,1.2470895513912421,0.8054705398615174,1.5379463809213425,1.5672511967327165,2.7850359323125855,2.372721736594235,0.23572494731136365,0.23142990497083335,NA,NA,0.6363427777777778,0.6101614000000001,46,46,1,65.89059106172608,354.774,3.1125652173913267,9.55400000000003,-3.116999999999962,75.97092608695652,0.29653751662791655,0.721061804879255,0,0.2651784891304348,3.539054347826114,2,2,0,0,0,0,0,0
2025-11-25,2.5269120750812446,2.3560646984348215,0.585879436760551,0.47912643221764384,3.1127915118417966,2.835191130652465,0.13745491808333335,0.1377811373541667,NA,NA,-1.1532960000000008e-4,-1.1068989999999992e-4,48,48,1,23.9886464475,166.046,6.9391458333333595,7.600999999999999,5.590000000000032,85.795125,0.2083235262311705,0.4566815122929132,3.1000000000000005,0.26721928125,5.352656250000022,2,2,0,0,0,0,0,0
2025-11-26,3.7781205898654555,1.6506393487949766,-1.090449935919571,0.9088742563475316,2.687670653945885,2.559513605142508,0.038350876382978724,0.037753338958333334,NA,NA,0.037621898,0.037505461000000004,48,48,1,22.85874577750001,117.396,3.3869375000000264,8.783000000000015,-1.6309999999999718,94.58395416666667,0.057935135734371236,0.19819964910962073,5,0.27944180208333336,5.682958333333358,2,2,0,0,0,0,0,0
2025-11-27,2.602323634590066,2.1663090684000004,-0.44606353371301133,-0.03401107442393369,2.1562601008770543,2.1322979939760667,0.08867331282051281,0.09196100624999999,NA,NA,0.17531333333333335,0.11921771,40,40,1,30.292043296489755,240.268,-1.6082249999999774,-0.5559999999999832,-2.690999999999974,82.814295,0.09451370914606323,0.18667214817675015,0.5,0.2839177125,4.450450000000025,2,2,0,0,0,0,0,0
2025-11-28,2.1962522923703998,1.78112385,-0.19420051623700596,0.29277581785134643,2.0020517761333942,2.073899667851346,0.08299850361702127,0.08375956791666668,NA,NA,0.1508577,0.15026235,48,48,1,46.27780912864521,223.918,-2.979020833333312,-1.7749999999999773,-4.081999999999994,82.72940625,0.08701842241145454,0.1974681556909002,0.5,0.27889263541666665,3.896677083333357,2,2,0,0,0,0,0,0
2025-11-29,1.72325573436156,1.780323225365778,0.20999600981811828,0.27305117296621717,1.9332517441796777,2.053374398331995,0.09688527291666667,0.09743865625,NA,NA,0.05795999,0.05806245,48,48,1,34.2321218370275,166.349,-3.361041666666645,-2.7759999999999536,-4.016999999999996,78.96774583333334,0.10052798361228116,0.17697354811170524,0,0.27667216666666666,3.7749895833333547,2,2,0,0,0,0,0,0
2025-11-30,1.8408324801798117,1.5623305067050801,0.03443195150106756,0.4435559732811902,1.8752644316808789,2.0058864799862697,0.023139770805555557,0.02472137570212766,NA,NA,0.0536737,0.03259352,38,38,1,23.915882810394734,235.499,-2.8237105263157636,-0.5120000000000005,-3.697999999999979,94.84868684210527,0.03483764085234772,0.13850598504965222,0.1,0.27637419736842106,3.6683157894737026,2,2,0,0,0,0,0,0
2025-12-01,2.3779939554646847,1.9338091311256986,-0.6790200172210011,-0.13500327261250733,1.6989739382436833,1.7988058585131914,0.08929007270833333,0.089215055,NA,NA,0.12140969,0.12034675,48,48,1,27.26632951449583,140.997,-3.7719583333333118,-2.484999999999957,-4.7029999999999745,80.05842916666667,0.09298335842624796,0.1717544652956311,0,0.27777765625,3.470854166666689,2,2,0,0,0,0,0,0
2025-12-02,1.8122928124107949,1.050754515247717,-0.29822885269304206,0.5444135178180686,1.5140639597177525,1.5951680330657858,0.028838094999999998,0.028896788333333336,NA,NA,0.05658534,0.05636464,48,48,1,25.49439542690521,155.228,-4.749979166666643,-2.0739999999999554,-7.251999999999953,93.72143541666667,0.029534270562056052,0.08390876643346473,0.6,0.2784653645833333,3.354250000000024,2,2,0,0,0,0,0,0
2025-12-03,1.1632033043280001,1.2167311202967281,0.3644136432624165,0.4018958967624611,1.5276169475904164,1.6186270170591883,0.026743853562500003,0.02693217033333333,NA,NA,0.0126265811,0.0126759636,48,48,1,14.193796829591665,99.4723,-3.4279583333333106,-0.48699999999996635,-7.139999999999986,94.37378958333333,0.029229266393397967,0.08475465785133413,0,0.27915768750000003,3.2543437500000265,2,2,0,0,0,0,0,0
2025-12-04,1.6510887449817726,1.2798277289397464,-0.3103864868265633,0.097121239523253855,1.3407022581552095,1.3769489684630005,0.11461475277777777,0.11492241875,NA,NA,0.175567,0.12267472,38,38,1,31.354648739894735,327.937,-6.532447368421028,-1.9079999999999586,-10.262,65.58698947368421,0.12650691022185603,0.18774939098778154,0,0.2794588684210526,3.1737631578947596,2,2,0,0,0,0,0,0
2025-12-05,1.1843300983352514,1.6353220431078808,0.13235149900021045,-0.3464226797238195,1.3166815973354615,1.2888993633840613,0.08738587837837837,0.06998675625,NA,NA,0.0670867,0.006991439999999999,38,38,1,13.00712098768421,129.158,-8.302421052631553,-3.1959999999999695,-11.379999999999995,72.45007368421052,0.09188433249131729,0.1684770267330722,0,0.27854001315789473,3.0467368421052843,2,2,0,0,0,0,0,0
2025-12-06,1.5636000106054322,1.4323353564735108,0.28849031721591045,0.34875533872424463,1.8520903278213432,1.7810906951977554,0.09977698782978724,0.09925453720833333,NA,NA,0.1731371,0.1733085,47,47,1,40.99775343019149,193.269,-2.4062765957446537,-1.132000000000005,-4.984999999999957,79.70785319148936,0.10340290861928741,0.20453159504154195,0,0.2779123829787234,3.02622340425534,2,2,0,0,0,0,0,0
